Tissues	Types	Chr	BEG	END	Density
YPvsTZ	shared	Chr03	24320000	24360000	5.40242885540902
YPvsTZ	shared	Chr03	243360000	243400000	4.29854213430241
YPvsTZ	shared	Chr03	244520000	244560000	0.955410569460315
YPvsTZ	shared	Chr03	244680000	244720000	0.728978379758327
YPvsTZ	shared	Chr03	245480000	245520000	2.71707258126245
YPvsTZ	shared	Chr03	245760000	245800000	2.78117705721517
YPvsTZ	shared	Chr03	246000000	246040000	4.4578801756411
YPvsTZ	shared	Chr03	246320000	246360000	2.09391612688109
YPvsTZ	shared	Chr03	24640000	24680000	0.469206085573216
YPvsTZ	shared	Chr03	246560000	246600000	1.19749059050892
YPvsTZ	shared	Chr03	246680000	246720000	3.95105071128931
YPvsTZ	shared	Chr03	246920000	246960000	1.52278244489658
YPvsTZ	shared	Chr03	247080000	247120000	0.502726167209577
YPvsTZ	shared	Chr03	247360000	247400000	0.599300532806863
YPvsTZ	shared	Chr03	247520000	247560000	0.81725026364259
YPvsTZ	shared	Chr03	247680000	247720000	1.77909234919345
YPvsTZ	shared	Chr03	248520000	248560000	1.31602182588183
YPvsTZ	shared	Chr03	24880000	24920000	0.620085515787039
YPvsTZ	shared	Chr03	249280000	249320000	1.28815170888709
YPvsTZ	shared	Chr03	249320000	249360000	1.21672759729087
YPvsTZ	shared	Chr03	249560000	249600000	1.06669071272634
YPvsTZ	shared	Chr03	249800000	249840000	5.69324954541263
YPvsTZ	shared	Chr03	251120000	251160000	2.26174774483153
YPvsTZ	shared	Chr03	251560000	251600000	1.43731175955609
YPvsTZ	shared	Chr03	251800000	251840000	14.1975969288541
YPvsTZ	shared	Chr03	25200000	25240000	1.12823222354633
YPvsTZ	shared	Chr03	253360000	253400000	0.70273037681671
YPvsTZ	shared	Chr03	253400000	253440000	3.4127586254397
YPvsTZ	shared	Chr03	253480000	253520000	2.85326220067037
YPvsTZ	shared	Chr03	253560000	253600000	0.912508721119789
YPvsTZ	shared	Chr03	254400000	254440000	1.76908293334123
YPvsTZ	shared	Chr03	25440000	25480000	1.70785092146916
YPvsTZ	shared	Chr03	254600000	254640000	5.65791753225067
YPvsTZ	shared	Chr03	254720000	254760000	3.06941100521056
YPvsTZ	shared	Chr03	254840000	254880000	3.93337449463458
YPvsTZ	shared	Chr03	255000000	255040000	0.866755237988132
YPvsTZ	shared	Chr03	255080000	255120000	1.51077701725439
YPvsTZ	shared	Chr03	255240000	255280000	2.06374595066194
YPvsTZ	shared	Chr03	255320000	255360000	1.78930774857533
YPvsTZ	shared	Chr03	255360000	255400000	4.53800268300946
YPvsTZ	shared	Chr03	255480000	255520000	5.67040506644509
YPvsTZ	shared	Chr03	255880000	255920000	2.99122881651243
YPvsTZ	shared	Chr03	257440000	257480000	2.85880612755231
YPvsTZ	shared	Chr03	258000000	258040000	1.99703472637828
YPvsTZ	shared	Chr03	258120000	258160000	1.01095165725193
YPvsTZ	shared	Chr03	258200000	258240000	1.35614442706923
YPvsTZ	shared	Chr03	25840000	25880000	1.42222597855957
YPvsTZ	shared	Chr03	2600000	2640000	2.66369127220663
YPvsTZ	shared	Chr03	261040000	261080000	4.31017855975461
YPvsTZ	shared	Chr03	261600000	261640000	0.740010072792912
YPvsTZ	shared	Chr03	261880000	261920000	1.0038030829636
YPvsTZ	shared	Chr03	262880000	262920000	1.10251384020282
YPvsTZ	shared	Chr03	263000000	263040000	0.688478060022399
YPvsTZ	shared	Chr03	263160000	263200000	1.86195537860759
YPvsTZ	shared	Chr03	263480000	263520000	1.53022079202128
YPvsTZ	shared	Chr03	263800000	263840000	4.20390475829036
YPvsTZ	shared	Chr03	265840000	265880000	0.652376967349913
YPvsTZ	shared	Chr03	265880000	265920000	1.09265750356424
YPvsTZ	shared	Chr03	265920000	265960000	2.74401758817314
YPvsTZ	shared	Chr03	267640000	267680000	2.99424129798163
YPvsTZ	shared	Chr03	2680000	2720000	0.600518530306468
YPvsTZ	shared	Chr03	268600000	268640000	1.17514355582255
YPvsTZ	shared	Chr03	270960000	271000000	0.64533857755879
YPvsTZ	shared	Chr03	271840000	271880000	5.20628403887222
YPvsTZ	shared	Chr03	271920000	271960000	3.18381341025995
YPvsTZ	shared	Chr03	271960000	272000000	2.10910673452008
YPvsTZ	shared	Chr03	275400000	275440000	0.630839284184951
YPvsTZ	shared	Chr03	27600000	27640000	3.20089702455117
YPvsTZ	shared	Chr03	276080000	276120000	0.710253323192335
YPvsTZ	shared	Chr03	277600000	277640000	2.73574152492168
YPvsTZ	shared	Chr03	279360000	279400000	1.00729210948363
YPvsTZ	shared	Chr03	279840000	279880000	0.755617177670222
YPvsTZ	shared	Chr03	279960000	280000000	2.93299130312372
YPvsTZ	shared	Chr03	280040000	280080000	1.81077276840616
YPvsTZ	shared	Chr03	283200000	283240000	3.92760814427696
YPvsTZ	shared	Chr03	283240000	283280000	0.631709864769481
YPvsTZ	shared	Chr03	283320000	283360000	5.11558472658946
YPvsTZ	shared	Chr03	283560000	283600000	0.903038266267511
YPvsTZ	shared	Chr03	285360000	285400000	4.74623178506642
YPvsTZ	shared	Chr03	286360000	286400000	8.34501396869914
YPvsTZ	shared	Chr03	286680000	286720000	7.13707962020462
YPvsTZ	shared	Chr03	287520000	287560000	8.59046925241272
YPvsTZ	shared	Chr03	2880000	2920000	0.787955970322483
YPvsTZ	shared	Chr03	288360000	288400000	0.778440756599196
YPvsTZ	shared	Chr03	288440000	288480000	1.60735295584873
YPvsTZ	shared	Chr03	30960000	31000000	0.560403409905673
YPvsTZ	shared	Chr03	31080000	31120000	2.02795546149881
YPvsTZ	shared	Chr03	31720000	31760000	1.33662183735304
YPvsTZ	shared	Chr03	31800000	31840000	2.13223643796341
YPvsTZ	shared	Chr03	34200000	34240000	1.8400860971928
YPvsTZ	shared	Chr03	34640000	34680000	1.4281531410671
YPvsTZ	shared	Chr03	34720000	34760000	1.13091324198365
YPvsTZ	shared	Chr03	34920000	34960000	1.78464485619136
YPvsTZ	shared	Chr03	35920000	35960000	1.12831690895518
YPvsTZ	shared	Chr03	35960000	36000000	6.27381868990135
YPvsTZ	shared	Chr03	36200000	36240000	2.06559520095151
YPvsTZ	shared	Chr03	36480000	36520000	3.86435590156811
YPvsTZ	shared	Chr03	39120000	39160000	2.81962027027623
YPvsTZ	shared	Chr03	39520000	39560000	7.40599243380785
YPvsTZ	shared	Chr03	40560000	40600000	1.26697103884168
YPvsTZ	shared	Chr03	40680000	40720000	2.37340093633032
YPvsTZ	shared	Chr03	4080000	4120000	1.01616577163201
YPvsTZ	shared	Chr03	4120000	4160000	2.44979122947028
YPvsTZ	shared	Chr03	41520000	41560000	1.42570801847659
YPvsTZ	shared	Chr03	41760000	41800000	2.2471586856167
YPvsTZ	shared	Chr03	41960000	42000000	1.95510986672187
YPvsTZ	shared	Chr03	42120000	42160000	2.70940735389146
YPvsTZ	shared	Chr03	42200000	42240000	2.23669422932622
YPvsTZ	shared	Chr03	43720000	43760000	1.09281457931717
YPvsTZ	shared	Chr03	43800000	43840000	0.932338484015258
YPvsTZ	shared	Chr03	4560000	4600000	3.77328521182906
YPvsTZ	shared	Chr03	46000000	46040000	1.28491382330552
YPvsTZ	shared	Chr03	48400000	48440000	4.82703014038438
YPvsTZ	shared	Chr03	4880000	4920000	7.04224519021655
YPvsTZ	shared	Chr03	4920000	4960000	0.862648871797418
YPvsTZ	shared	Chr03	50160000	50200000	1.82160223032742
YPvsTZ	shared	Chr03	50320000	50360000	0.436089641919841
YPvsTZ	shared	Chr03	5040000	5080000	1.91761321697314
YPvsTZ	shared	Chr03	5080000	5120000	0.608545742786669
YPvsTZ	shared	Chr03	51160000	51200000	1.03838237036533
YPvsTZ	shared	Chr03	52360000	52400000	0.935481475639595
YPvsTZ	shared	Chr03	52440000	52480000	3.98715917181728
YPvsTZ	shared	Chr03	52520000	52560000	2.18736294685504
YPvsTZ	shared	Chr03	53160000	53200000	0.825231592408748
YPvsTZ	shared	Chr03	53280000	53320000	2.0903604756996
YPvsTZ	shared	Chr03	54080000	54120000	2.15053126878129
YPvsTZ	shared	Chr03	54760000	54800000	1.46770381048263
YPvsTZ	shared	Chr03	56240000	56280000	1.7183016822378
YPvsTZ	shared	Chr03	5640000	5680000	1.00522321737748
YPvsTZ	shared	Chr03	5680000	5720000	0.747265955357638
YPvsTZ	shared	Chr03	58720000	58760000	5.51218250593543
YPvsTZ	shared	Chr03	59400000	59440000	0.476992398647776
YPvsTZ	shared	Chr03	59600000	59640000	0.437637171734034
YPvsTZ	shared	Chr03	63000000	63040000	5.41592953657862
YPvsTZ	shared	Chr03	64560000	64600000	0.620233790882895
YPvsTZ	shared	Chr03	64640000	64680000	0.71894135564938
YPvsTZ	shared	Chr03	64840000	64880000	2.56890086666386
YPvsTZ	shared	Chr03	65480000	65520000	1.38344260657689
YPvsTZ	shared	Chr03	65800000	65840000	2.36045403365033
YPvsTZ	shared	Chr03	69760000	69800000	0.649717712342426
YPvsTZ	shared	Chr03	69800000	69840000	2.27685770125202
YPvsTZ	shared	Chr03	70040000	70080000	2.32939375723572
YPvsTZ	shared	Chr03	70560000	70600000	1.07544032428421
YPvsTZ	shared	Chr03	71160000	71200000	3.987278523162
YPvsTZ	shared	Chr03	72840000	72880000	1.0937712083636
YPvsTZ	shared	Chr03	73280000	73320000	0.698710460085673
YPvsTZ	shared	Chr03	73480000	73520000	0.975248389094772
YPvsTZ	shared	Chr03	75680000	75720000	2.28222447484202
YPvsTZ	shared	Chr03	78440000	78480000	0.786295684275256
YPvsTZ	shared	Chr03	84200000	84240000	3.93284109664856
YPvsTZ	shared	Chr03	84800000	84840000	5.40528649974561
YPvsTZ	shared	Chr03	85160000	85200000	2.36743230178571
YPvsTZ	shared	Chr03	88240000	88280000	0.585215030031169
YPvsTZ	shared	Chr03	89440000	89480000	1.04028026873782
YPvsTZ	shared	Chr03	8960000	9000000	1.25556674169006
YPvsTZ	shared	Chr03	9040000	9080000	0.357482573117084
YPvsTZ	shared	Chr03	90600000	90640000	2.00165760269914
YPvsTZ	shared	Chr03	91440000	91480000	3.79470188600629
YPvsTZ	shared	Chr03	9160000	9200000	1.07985086411436
YPvsTZ	shared	Chr03	92120000	92160000	0.819307963785592
YPvsTZ	shared	Chr03	92280000	92320000	0.907080125935756
YPvsTZ	shared	Chr03	92920000	92960000	1.36083867461667
YPvsTZ	shared	Chr03	92960000	93000000	6.74237436566806
YPvsTZ	shared	Chr03	93360000	93400000	4.83880264999263
YPvsTZ	shared	Chr03	9440000	9480000	2.04549429791103
YPvsTZ	shared	Chr03	94880000	94920000	0.718642884916986
YPvsTZ	shared	Chr03	9520000	9560000	3.0524304239594
YPvsTZ	shared	Chr03	960000	1000000	0.946331226996614
YPvsTZ	shared	Chr03	96600000	96640000	3.77746537763338
YPvsTZ	shared	Chr03	98360000	98400000	0.604964072461995
YPvsTZ	shared	Chr03	9840000	9880000	0.406631180790198
YPvsTZ	shared	Chr03	99840000	99880000	0.683392214472298
YPvsTZ	shared	Chr04	101040000	101080000	0.938998393375193
YPvsTZ	shared	Chr04	101840000	101880000	0.820695962863554
YPvsTZ	shared	Chr04	10640000	10680000	1.84051873658152
YPvsTZ	shared	Chr04	10840000	10880000	2.20390433866957
YPvsTZ	shared	Chr04	10920000	10960000	1.60521297974324
YPvsTZ	shared	Chr04	11120000	11160000	2.78091063201348
YPvsTZ	shared	Chr04	11240000	11280000	0.72792411889752
YPvsTZ	shared	Chr04	11880000	11920000	3.34915537429102
YPvsTZ	shared	Chr04	119360000	119400000	2.67739802262923
YPvsTZ	shared	Chr04	120760000	120800000	0.69651422569605
YPvsTZ	shared	Chr04	12920000	12960000	1.34332898790255
YPvsTZ	shared	Chr04	1360000	1400000	0.657667390786877
YPvsTZ	shared	Chr04	13760000	13800000	0.820655428743165
YPvsTZ	shared	Chr04	13800000	13840000	3.26208293892463
YPvsTZ	shared	Chr04	1440000	1480000	1.56107071618718
YPvsTZ	shared	Chr04	15440000	15480000	1.21574474115744
YPvsTZ	shared	Chr04	15560000	15600000	9.35317080708468
YPvsTZ	shared	Chr04	156480000	156520000	0.69659288854005
YPvsTZ	shared	Chr04	158840000	158880000	1.14602814305579
YPvsTZ	shared	Chr04	161720000	161760000	1.34980658643576
YPvsTZ	shared	Chr04	162000000	162040000	4.00694533907251
YPvsTZ	shared	Chr04	16200000	16240000	0.699859022789322
YPvsTZ	shared	Chr04	162160000	162200000	4.35248947948933
YPvsTZ	shared	Chr04	16520000	16560000	3.37290198433494
YPvsTZ	shared	Chr04	16600000	16640000	2.56673605863567
YPvsTZ	shared	Chr04	168320000	168360000	2.9408907091301
YPvsTZ	shared	Chr04	16880000	16920000	2.07577028132946
YPvsTZ	shared	Chr04	173560000	173600000	0.748117695988576
YPvsTZ	shared	Chr04	173880000	173920000	1.1836174420819
YPvsTZ	shared	Chr04	17640000	17680000	1.45144121105165
YPvsTZ	shared	Chr04	176720000	176760000	1.79110848800449
YPvsTZ	shared	Chr04	176800000	176840000	1.16148483499616
YPvsTZ	shared	Chr04	17880000	17920000	1.32536530085058
YPvsTZ	shared	Chr04	179440000	179480000	1.45810903315288
YPvsTZ	shared	Chr04	17960000	18000000	0.875753242389803
YPvsTZ	shared	Chr04	183160000	183200000	2.15692222816931
YPvsTZ	shared	Chr04	183240000	183280000	1.85014283851683
YPvsTZ	shared	Chr04	185200000	185240000	3.25608566078191
YPvsTZ	shared	Chr04	1880000	1920000	3.31083271649991
YPvsTZ	shared	Chr04	190160000	190200000	1.1643013347052
YPvsTZ	shared	Chr04	19200000	19240000	0.483807760724376
YPvsTZ	shared	Chr04	192800000	192840000	1.28814654509137
YPvsTZ	shared	Chr04	19280000	19320000	1.1314432545057
YPvsTZ	shared	Chr04	193960000	194000000	2.2745261488523
YPvsTZ	shared	Chr04	194040000	194080000	0.753131375524276
YPvsTZ	shared	Chr04	1960000	2000000	4.67183304976193
YPvsTZ	shared	Chr04	197600000	197640000	0.416844056453003
YPvsTZ	shared	Chr04	197960000	198000000	0.689618388729761
YPvsTZ	shared	Chr04	201760000	201800000	1.43291017798848
YPvsTZ	shared	Chr04	205160000	205200000	0.905952494044746
YPvsTZ	shared	Chr04	205560000	205600000	4.71650258515546
YPvsTZ	shared	Chr04	207520000	207560000	1.73989568910275
YPvsTZ	shared	Chr04	207680000	207720000	1.11666432509662
YPvsTZ	shared	Chr04	209240000	209280000	1.84473369255602
YPvsTZ	shared	Chr04	209680000	209720000	0.61250224709593
YPvsTZ	shared	Chr04	210560000	210600000	1.77194400900525
YPvsTZ	shared	Chr04	210760000	210800000	2.86130171847881
YPvsTZ	shared	Chr04	212040000	212080000	1.20208859462896
YPvsTZ	shared	Chr04	212160000	212200000	0.981780366189103
YPvsTZ	shared	Chr04	214360000	214400000	3.23914454577367
YPvsTZ	shared	Chr04	215520000	215560000	1.26775825717331
YPvsTZ	shared	Chr04	21600000	21640000	2.44342707880302
YPvsTZ	shared	Chr04	216080000	216120000	1.14535706075592
YPvsTZ	shared	Chr04	21760000	21800000	1.1515667840435
YPvsTZ	shared	Chr04	22120000	22160000	0.657921101090788
YPvsTZ	shared	Chr04	22320000	22360000	0.930080805366162
YPvsTZ	shared	Chr04	224600000	224640000	5.55539046456778
YPvsTZ	shared	Chr04	224640000	224680000	7.41112730798855
YPvsTZ	shared	Chr04	227720000	227760000	0.673808997350558
YPvsTZ	shared	Chr04	227880000	227920000	2.808309962475
YPvsTZ	shared	Chr04	228000000	228040000	2.91726927050944
YPvsTZ	shared	Chr04	228040000	228080000	0.62097617608644
YPvsTZ	shared	Chr04	228280000	228320000	0.962105957812409
YPvsTZ	shared	Chr04	228880000	228920000	2.32757888542095
YPvsTZ	shared	Chr04	229120000	229160000	2.15702856786046
YPvsTZ	shared	Chr04	229320000	229360000	2.00057821269891
YPvsTZ	shared	Chr04	230120000	230160000	0.70468837121215
YPvsTZ	shared	Chr04	232200000	232240000	3.56075034850126
YPvsTZ	shared	Chr04	232440000	232480000	1.41046215116804
YPvsTZ	shared	Chr04	233000000	233040000	4.10761575591675
YPvsTZ	shared	Chr04	233120000	233160000	0.778334399528333
YPvsTZ	shared	Chr04	234000000	234040000	1.44571101040853
YPvsTZ	shared	Chr04	235760000	235800000	1.06297498359346
YPvsTZ	shared	Chr04	236560000	236600000	1.722854753761
YPvsTZ	shared	Chr04	236600000	236640000	2.72450912525664
YPvsTZ	shared	Chr04	236720000	236760000	5.17385962592832
YPvsTZ	shared	Chr04	23720000	23760000	2.02934472396375
YPvsTZ	shared	Chr04	237400000	237440000	1.67624208465267
YPvsTZ	shared	Chr04	237640000	237680000	3.0029589436836
YPvsTZ	shared	Chr04	237760000	237800000	2.26222444832843
YPvsTZ	shared	Chr04	237840000	237880000	0.624873476248288
YPvsTZ	shared	Chr04	24000000	24040000	3.1575188257139
YPvsTZ	shared	Chr04	244000000	244040000	3.38385114096558
YPvsTZ	shared	Chr04	244080000	244120000	2.53796357271122
YPvsTZ	shared	Chr04	244320000	244360000	2.28295707096758
YPvsTZ	shared	Chr04	244400000	244440000	5.49834645135696
YPvsTZ	shared	Chr04	244680000	244720000	3.60028393690487
YPvsTZ	shared	Chr04	246000000	246040000	4.30229039980934
YPvsTZ	shared	Chr04	246080000	246120000	1.26591335224808
YPvsTZ	shared	Chr04	247760000	247800000	4.22238582503298
YPvsTZ	shared	Chr04	248040000	248080000	1.08846736073381
YPvsTZ	shared	Chr04	24840000	24880000	1.60007194158716
YPvsTZ	shared	Chr04	249000000	249040000	1.0437453078013
YPvsTZ	shared	Chr04	25080000	25120000	4.77076608534764
YPvsTZ	shared	Chr04	25120000	25160000	0.895576932194719
YPvsTZ	shared	Chr04	2560000	2600000	1.19435260886878
YPvsTZ	shared	Chr04	25800000	25840000	1.53129225178676
YPvsTZ	shared	Chr04	25960000	26000000	2.47864256453536
YPvsTZ	shared	Chr04	2640000	2680000	0.857321993544946
YPvsTZ	shared	Chr04	27480000	27520000	3.85412319926044
YPvsTZ	shared	Chr04	27600000	27640000	4.53345890455574
YPvsTZ	shared	Chr04	27640000	27680000	2.2225382076406
YPvsTZ	shared	Chr04	27760000	27800000	1.64589008304641
YPvsTZ	shared	Chr04	28360000	28400000	0.674173887542469
YPvsTZ	shared	Chr04	28560000	28600000	1.24399622205505
YPvsTZ	shared	Chr04	3080000	3120000	3.0247146177971
YPvsTZ	shared	Chr04	3120000	3160000	1.62726767965886
YPvsTZ	shared	Chr04	31880000	31920000	0.852240651231986
YPvsTZ	shared	Chr04	32240000	32280000	0.81616601367676
YPvsTZ	shared	Chr04	32360000	32400000	1.3013582038015
YPvsTZ	shared	Chr04	32760000	32800000	6.37227418153639
YPvsTZ	shared	Chr04	33120000	33160000	10.6753863392034
YPvsTZ	shared	Chr04	33920000	33960000	1.52510156246495
YPvsTZ	shared	Chr04	34440000	34480000	3.31464017442475
YPvsTZ	shared	Chr04	35520000	35560000	4.94297617628483
YPvsTZ	shared	Chr04	35640000	35680000	3.18311700828913
YPvsTZ	shared	Chr04	37960000	38000000	1.68233207293386
YPvsTZ	shared	Chr04	38280000	38320000	7.62511475419798
YPvsTZ	shared	Chr04	38320000	38360000	3.03525717859878
YPvsTZ	shared	Chr04	38400000	38440000	0.76196903290144
YPvsTZ	shared	Chr04	40880000	40920000	4.49951035874266
YPvsTZ	shared	Chr04	41080000	41120000	1.13619835864582
YPvsTZ	shared	Chr04	4120000	4160000	3.22371023018678
YPvsTZ	shared	Chr04	41520000	41560000	1.44180839763006
YPvsTZ	shared	Chr04	41760000	41800000	3.15352235940463
YPvsTZ	shared	Chr04	4200000	4240000	2.85493112840632
YPvsTZ	shared	Chr04	42600000	42640000	2.77452452169189
YPvsTZ	shared	Chr04	44720000	44760000	4.3030450035216
YPvsTZ	shared	Chr04	47520000	47560000	1.09809365654005
YPvsTZ	shared	Chr04	47960000	48000000	12.4078345107704
YPvsTZ	shared	Chr04	48840000	48880000	1.25938732336144
YPvsTZ	shared	Chr04	49480000	49520000	1.3885466448242
YPvsTZ	shared	Chr04	50360000	50400000	2.70186780330656
YPvsTZ	shared	Chr04	50760000	50800000	4.55306757524399
YPvsTZ	shared	Chr04	55320000	55360000	2.0588422193009
YPvsTZ	shared	Chr04	56440000	56480000	1.88147997988411
YPvsTZ	shared	Chr04	56560000	56600000	1.18387761188586
YPvsTZ	shared	Chr04	56760000	56800000	0.987547835548584
YPvsTZ	shared	Chr04	56960000	57000000	3.23235577155818
YPvsTZ	shared	Chr04	57400000	57440000	2.5768563236854
YPvsTZ	shared	Chr04	57720000	57760000	4.48085624154297
YPvsTZ	shared	Chr04	57880000	57920000	1.86577889035907
YPvsTZ	shared	Chr04	58600000	58640000	0.566464667949456
YPvsTZ	shared	Chr04	58880000	58920000	0.518341845260062
YPvsTZ	shared	Chr04	59160000	59200000	4.54466240360397
YPvsTZ	shared	Chr04	60680000	60720000	1.38873786771748
YPvsTZ	shared	Chr04	60800000	60840000	0.676761810018069
YPvsTZ	shared	Chr04	6080000	6120000	6.71936500410808
YPvsTZ	shared	Chr04	6120000	6160000	0.642140328859508
YPvsTZ	shared	Chr04	61600000	61640000	1.25012436868037
YPvsTZ	shared	Chr04	61800000	61840000	2.0746116727786
YPvsTZ	shared	Chr04	62360000	62400000	1.0168475304824
YPvsTZ	shared	Chr04	6280000	6320000	0.910327053411294
YPvsTZ	shared	Chr04	62920000	62960000	2.93205463396527
YPvsTZ	shared	Chr04	6400000	6440000	0.825248709812607
YPvsTZ	shared	Chr04	66240000	66280000	1.66669894750329
YPvsTZ	shared	Chr04	66440000	66480000	1.41991773747448
YPvsTZ	shared	Chr04	66600000	66640000	0.544646762151478
YPvsTZ	shared	Chr04	66840000	66880000	2.04239825696454
YPvsTZ	shared	Chr04	6760000	6800000	0.700455138693274
YPvsTZ	shared	Chr04	67800000	67840000	2.05185133031026
YPvsTZ	shared	Chr04	6840000	6880000	0.503570870630298
YPvsTZ	shared	Chr04	68520000	68560000	1.45800988453548
YPvsTZ	shared	Chr04	68600000	68640000	0.480318830511301
YPvsTZ	shared	Chr04	68680000	68720000	1.09899102508575
YPvsTZ	shared	Chr04	6920000	6960000	4.48021737388274
YPvsTZ	shared	Chr04	72440000	72480000	2.92109466653013
YPvsTZ	shared	Chr04	72960000	73000000	1.08389369127669
YPvsTZ	shared	Chr04	73160000	73200000	1.28471973362746
YPvsTZ	shared	Chr04	73440000	73480000	2.38703205668001
YPvsTZ	shared	Chr04	74800000	74840000	2.401872340071
YPvsTZ	shared	Chr04	7480000	7520000	1.71688725269834
YPvsTZ	shared	Chr04	75080000	75120000	2.33458795422381
YPvsTZ	shared	Chr04	7560000	7600000	1.0012741219521
YPvsTZ	shared	Chr04	75760000	75800000	0.761310315032913
YPvsTZ	shared	Chr04	76000000	76040000	1.18141145502394
YPvsTZ	shared	Chr04	78000000	78040000	0.594946416028004
YPvsTZ	shared	Chr04	79840000	79880000	2.02477411877092
YPvsTZ	shared	Chr04	79880000	79920000	1.98796434544945
YPvsTZ	shared	Chr04	80200000	80240000	0.617299572930194
YPvsTZ	shared	Chr04	82880000	82920000	1.88581686526927
YPvsTZ	shared	Chr04	85240000	85280000	2.0145003623031
YPvsTZ	shared	Chr04	85480000	85520000	5.34431842604718
YPvsTZ	shared	Chr04	85560000	85600000	2.8777750240325
YPvsTZ	shared	Chr04	86480000	86520000	1.69480808679596
YPvsTZ	shared	Chr04	86720000	86760000	0.736038800224376
