Tissues	Types	Chr	BEG	END	Density
YPvsTZ	speci	Chr03	226520000	226560000	2.31821062210182
YPvsTZ	speci	Chr03	227040000	227080000	0.709635412188864
YPvsTZ	speci	Chr03	227520000	227560000	1.6320895541479
YPvsTZ	speci	Chr03	227960000	228000000	0.651554249294361
YPvsTZ	speci	Chr03	228000000	228040000	0.762889323067325
YPvsTZ	speci	Chr03	228280000	228320000	1.32688336975935
YPvsTZ	speci	Chr03	228400000	228440000	3.73289114094883
YPvsTZ	speci	Chr03	228520000	228560000	0.974450107185845
YPvsTZ	speci	Chr03	228560000	228600000	3.86745904910644
YPvsTZ	speci	Chr03	22960000	23000000	0.712805005473735
YPvsTZ	speci	Chr03	229800000	229840000	1.54659702965351
YPvsTZ	speci	Chr03	229840000	229880000	6.23645932759791
YPvsTZ	speci	Chr03	23000000	23040000	1.54832126495125
YPvsTZ	speci	Chr03	23040000	23080000	7.96703694440665
YPvsTZ	speci	Chr03	23080000	23120000	9.94483371546356
YPvsTZ	speci	Chr03	231000000	231040000	3.54960582210876
YPvsTZ	speci	Chr03	231440000	231480000	0.880149688249132
YPvsTZ	speci	Chr03	23160000	23200000	10.1275812852504
YPvsTZ	speci	Chr03	23200000	23240000	6.97003316660542
YPvsTZ	speci	Chr03	232280000	232320000	0.487847598347855
YPvsTZ	speci	Chr03	232400000	232440000	3.91636624459292
YPvsTZ	speci	Chr03	23240000	23280000	1.90188999214725
YPvsTZ	speci	Chr03	232600000	232640000	1.35384462335211
YPvsTZ	speci	Chr03	232640000	232680000	1.78601332831246
YPvsTZ	speci	Chr03	232800000	232840000	2.66639644373725
YPvsTZ	speci	Chr03	233040000	233080000	1.32131102022206
YPvsTZ	speci	Chr03	23360000	23400000	4.093514424416
YPvsTZ	speci	Chr03	23440000	23480000	1.59400722652747
YPvsTZ	speci	Chr03	234520000	234560000	1.48558565327918
YPvsTZ	speci	Chr03	23480000	23520000	1.15619770593579
YPvsTZ	speci	Chr03	23520000	23560000	2.41428684102347
YPvsTZ	speci	Chr03	235440000	235480000	0.872731254702288
YPvsTZ	speci	Chr03	235560000	235600000	2.76527435775334
YPvsTZ	speci	Chr03	23560000	23600000	1.63792861404624
YPvsTZ	speci	Chr03	235640000	235680000	0.819026408883059
YPvsTZ	speci	Chr03	235680000	235720000	1.73771076436935
YPvsTZ	speci	Chr03	235800000	235840000	6.05642958177235
YPvsTZ	speci	Chr03	239720000	239760000	3.34202088830134
YPvsTZ	speci	Chr03	239800000	239840000	10.8138170716203
YPvsTZ	speci	Chr03	240200000	240240000	2.84879498846778
YPvsTZ	speci	Chr03	240440000	240480000	0.605788232758035
YPvsTZ	speci	Chr03	241400000	241440000	1.02425712754236
YPvsTZ	speci	Chr03	241440000	241480000	1.62964961263711
YPvsTZ	speci	Chr03	241640000	241680000	1.75163840254315
YPvsTZ	speci	Chr03	242360000	242400000	3.48127829623683
YPvsTZ	speci	Chr03	242800000	242840000	4.5762949951944
YPvsTZ	speci	Chr03	243160000	243200000	2.21776496046144
YPvsTZ	speci	Chr03	245480000	245520000	2.71707258126245
YPvsTZ	speci	Chr03	245600000	245640000	3.54827377093057
YPvsTZ	speci	Chr03	245640000	245680000	3.36636977638133
YPvsTZ	speci	Chr03	247680000	247720000	1.77909234919345
YPvsTZ	speci	Chr03	247880000	247920000	0.994544365993193
YPvsTZ	speci	Chr03	248000000	248040000	5.43784418205616
YPvsTZ	speci	Chr03	248040000	248080000	5.57385197012975
YPvsTZ	speci	Chr03	248520000	248560000	1.31602182588183
YPvsTZ	speci	Chr03	248560000	248600000	0.821219227849372
YPvsTZ	speci	Chr03	248680000	248720000	3.09515088730545
YPvsTZ	speci	Chr03	248760000	248800000	0.909339551526243
YPvsTZ	speci	Chr03	248920000	248960000	2.13223643796341
YPvsTZ	speci	Chr03	248960000	249000000	5.76171957931432
YPvsTZ	speci	Chr03	249040000	249080000	3.59799438010819
YPvsTZ	speci	Chr03	249120000	249160000	2.78934833498631
YPvsTZ	speci	Chr03	249280000	249320000	1.28815170888709
YPvsTZ	speci	Chr03	249320000	249360000	1.21672759729087
YPvsTZ	speci	Chr03	252800000	252840000	1.09698344415114
YPvsTZ	speci	Chr03	252920000	252960000	0.964631346019056
YPvsTZ	speci	Chr03	253080000	253120000	2.19736583549596
YPvsTZ	speci	Chr03	253240000	253280000	2.63793356458427
YPvsTZ	speci	Chr03	255560000	255600000	5.04808582502279
YPvsTZ	speci	Chr03	255600000	255640000	1.73950619799597
YPvsTZ	speci	Chr03	255720000	255760000	4.19258476044877
YPvsTZ	speci	Chr03	255840000	255880000	4.99879330110107
YPvsTZ	speci	Chr03	255880000	255920000	2.99122881651243
YPvsTZ	speci	Chr03	256080000	256120000	1.17335000737467
YPvsTZ	speci	Chr03	256200000	256240000	2.49938259801918
YPvsTZ	speci	Chr03	256240000	256280000	1.18578516274876
YPvsTZ	speci	Chr03	256320000	256360000	3.12580945635487
YPvsTZ	speci	Chr03	256360000	256400000	0.695642779013947
YPvsTZ	speci	Chr03	256400000	256440000	0.510277552539647
YPvsTZ	speci	Chr03	256760000	256800000	0.576310329153789
YPvsTZ	speci	Chr03	256800000	256840000	0.629593396097434
YPvsTZ	speci	Chr03	259520000	259560000	5.75129899635304
YPvsTZ	speci	Chr03	26000000	26040000	3.90527940072836
YPvsTZ	speci	Chr03	260200000	260240000	1.64007660485655
YPvsTZ	speci	Chr03	26240000	26280000	4.90370659763562
YPvsTZ	speci	Chr03	267200000	267240000	1.11933110997728
YPvsTZ	speci	Chr03	267240000	267280000	1.41803484981851
YPvsTZ	speci	Chr03	267400000	267440000	8.63264492740104
YPvsTZ	speci	Chr03	267480000	267520000	2.47166873143778
YPvsTZ	speci	Chr03	267640000	267680000	2.99424129798163
YPvsTZ	speci	Chr03	267720000	267760000	5.5479529704581
YPvsTZ	speci	Chr03	267760000	267800000	1.93366590890134
YPvsTZ	speci	Chr03	267880000	267920000	2.85340263140905
YPvsTZ	speci	Chr03	268040000	268080000	1.23461738767539
YPvsTZ	speci	Chr03	268080000	268120000	3.03111389662975
YPvsTZ	speci	Chr03	268160000	268200000	6.43514820193419
YPvsTZ	speci	Chr03	268200000	268240000	1.98320889155436
YPvsTZ	speci	Chr03	268240000	268280000	1.49827918942803
YPvsTZ	speci	Chr03	268280000	268320000	0.851804397490743
YPvsTZ	speci	Chr03	268400000	268440000	1.11613329353663
YPvsTZ	speci	Chr03	268440000	268480000	1.07367626098586
YPvsTZ	speci	Chr03	270960000	271000000	0.64533857755879
YPvsTZ	speci	Chr03	271240000	271280000	4.15837777891385
YPvsTZ	speci	Chr03	271280000	271320000	6.06629381084576
YPvsTZ	speci	Chr03	271320000	271360000	7.18804577355606
YPvsTZ	speci	Chr03	271400000	271440000	3.42223066107576
YPvsTZ	speci	Chr03	271600000	271640000	2.96129523042768
YPvsTZ	speci	Chr03	271640000	271680000	3.13929283412152
YPvsTZ	speci	Chr03	271680000	271720000	4.71246770573647
YPvsTZ	speci	Chr03	271720000	271760000	1.17743405755968
YPvsTZ	speci	Chr03	271760000	271800000	1.86965854919157
YPvsTZ	speci	Chr03	271800000	271840000	2.19202261484178
YPvsTZ	speci	Chr03	271840000	271880000	5.20628403887222
YPvsTZ	speci	Chr03	280920000	280960000	1.44536976726779
YPvsTZ	speci	Chr03	281000000	281040000	2.68562488142007
YPvsTZ	speci	Chr03	281640000	281680000	2.77274359718139
YPvsTZ	speci	Chr03	281960000	282000000	1.86510414819989
YPvsTZ	speci	Chr03	282600000	282640000	3.38939292561715
YPvsTZ	speci	Chr03	282960000	283000000	1.37215136370007
YPvsTZ	speci	Chr03	283000000	283040000	1.35137364584901
YPvsTZ	speci	Chr03	283120000	283160000	0.463319875058025
YPvsTZ	speci	Chr03	283200000	283240000	3.92760814427696
YPvsTZ	speci	Chr03	283240000	283280000	0.631709864769481
YPvsTZ	speci	Chr03	283280000	283320000	1.24224878112334
YPvsTZ	speci	Chr03	283320000	283360000	5.11558472658946
YPvsTZ	speci	Chr03	283360000	283400000	2.73773931445447
YPvsTZ	speci	Chr03	283480000	283520000	2.40108226384478
YPvsTZ	speci	Chr03	283560000	283600000	0.903038266267511
YPvsTZ	speci	Chr03	28480000	28520000	0.655062677708327
YPvsTZ	speci	Chr03	285320000	285360000	7.72026480504786
YPvsTZ	speci	Chr03	285360000	285400000	4.74623178506642
YPvsTZ	speci	Chr03	285480000	285520000	3.34852819004586
YPvsTZ	speci	Chr03	285560000	285600000	11.2411442045598
YPvsTZ	speci	Chr03	285600000	285640000	4.64698586410361
YPvsTZ	speci	Chr03	285640000	285680000	9.55607140393056
YPvsTZ	speci	Chr03	285760000	285800000	6.31219597948828
YPvsTZ	speci	Chr03	285920000	285960000	4.20658996412016
YPvsTZ	speci	Chr03	285960000	286000000	7.34033570335633
YPvsTZ	speci	Chr03	286000000	286040000	4.72208607301819
YPvsTZ	speci	Chr03	286040000	286080000	4.36167575047699
YPvsTZ	speci	Chr03	286160000	286200000	9.37497664451646
YPvsTZ	speci	Chr03	286200000	286240000	8.5779527398737
YPvsTZ	speci	Chr03	286240000	286280000	4.99931981144763
YPvsTZ	speci	Chr03	286320000	286360000	4.10735610738439
YPvsTZ	speci	Chr03	286360000	286400000	8.34501396869914
YPvsTZ	speci	Chr03	287480000	287520000	4.93500931188719
YPvsTZ	speci	Chr03	287520000	287560000	8.59046925241272
YPvsTZ	speci	Chr03	287560000	287600000	1.83344697547686
YPvsTZ	speci	Chr03	287600000	287640000	1.90678481293426
YPvsTZ	speci	Chr03	28760000	28800000	4.59868016383705
YPvsTZ	speci	Chr03	287640000	287680000	3.09401920662161
YPvsTZ	speci	Chr03	287680000	287720000	2.35704701947202
YPvsTZ	speci	Chr03	287720000	287760000	3.55353484756101
YPvsTZ	speci	Chr03	287840000	287880000	2.30345934416088
YPvsTZ	speci	Chr03	287880000	287920000	3.53376830046239
YPvsTZ	speci	Chr03	287960000	288000000	2.48062260760163
YPvsTZ	speci	Chr03	288000000	288040000	2.46836376871055
YPvsTZ	speci	Chr03	288080000	288120000	2.94321428231478
YPvsTZ	speci	Chr03	288120000	288160000	3.08153974364489
YPvsTZ	speci	Chr03	288160000	288200000	2.68245906919534
YPvsTZ	speci	Chr03	28840000	28880000	5.04480436606526
YPvsTZ	speci	Chr03	28920000	28960000	1.14456496393783
YPvsTZ	speci	Chr03	28960000	29000000	1.64443796966301
YPvsTZ	speci	Chr03	29000000	29040000	6.39683140635805
YPvsTZ	speci	Chr03	29040000	29080000	4.53650036569427
YPvsTZ	speci	Chr03	29080000	29120000	3.43870680677
YPvsTZ	speci	Chr03	29120000	29160000	2.01994021785795
YPvsTZ	speci	Chr03	29160000	29200000	2.69652315330677
YPvsTZ	speci	Chr03	30760000	30800000	0.767667234762178
YPvsTZ	speci	Chr03	30920000	30960000	0.740367357347969
YPvsTZ	speci	Chr03	30960000	31000000	0.560403409905673
YPvsTZ	speci	Chr03	31080000	31120000	2.02795546149881
YPvsTZ	speci	Chr03	31160000	31200000	0.932010307732853
YPvsTZ	speci	Chr03	31200000	31240000	2.69895955608385
YPvsTZ	speci	Chr03	31240000	31280000	3.00726624970979
YPvsTZ	speci	Chr03	31280000	31320000	2.24958741026661
YPvsTZ	speci	Chr03	31320000	31360000	0.683826994081144
YPvsTZ	speci	Chr03	31360000	31400000	1.16195305976713
YPvsTZ	speci	Chr03	31400000	31440000	2.18367776169564
YPvsTZ	speci	Chr03	31480000	31520000	6.40064867258785
YPvsTZ	speci	Chr03	31560000	31600000	0.621690890405604
YPvsTZ	speci	Chr03	31880000	31920000	6.29445350020557
YPvsTZ	speci	Chr03	31920000	31960000	8.33087058374537
YPvsTZ	speci	Chr03	34400000	34440000	1.02066160427652
YPvsTZ	speci	Chr03	34480000	34520000	1.62953856334548
YPvsTZ	speci	Chr03	34560000	34600000	1.42039463702746
YPvsTZ	speci	Chr03	34640000	34680000	1.4281531410671
YPvsTZ	speci	Chr03	34720000	34760000	1.13091324198365
YPvsTZ	speci	Chr03	34800000	34840000	0.956488814628158
YPvsTZ	speci	Chr03	34840000	34880000	0.592397666018408
YPvsTZ	speci	Chr03	34880000	34920000	1.52245292458274
YPvsTZ	speci	Chr03	34920000	34960000	1.78464485619136
YPvsTZ	speci	Chr03	35000000	35040000	0.513225075876588
YPvsTZ	speci	Chr03	35040000	35080000	2.24142603728676
YPvsTZ	speci	Chr03	35240000	35280000	7.24194740249715
YPvsTZ	speci	Chr03	35280000	35320000	1.46564574653918
YPvsTZ	speci	Chr03	35360000	35400000	4.45313462329477
YPvsTZ	speci	Chr03	35480000	35520000	4.68564358791718
YPvsTZ	speci	Chr03	35520000	35560000	0.780773395348644
YPvsTZ	speci	Chr03	35560000	35600000	1.9996627774684
YPvsTZ	speci	Chr03	36120000	36160000	0.927355923151508
YPvsTZ	speci	Chr03	36160000	36200000	5.44402568556391
YPvsTZ	speci	Chr03	36200000	36240000	2.06559520095151
YPvsTZ	speci	Chr03	36280000	36320000	3.25662866855855
YPvsTZ	speci	Chr03	36360000	36400000	0.425343385654033
YPvsTZ	speci	Chr03	36480000	36520000	3.86435590156811
YPvsTZ	speci	Chr03	36600000	36640000	1.97106667818326
YPvsTZ	speci	Chr03	36680000	36720000	3.56874566696275
YPvsTZ	speci	Chr03	36760000	36800000	3.26456836052494
YPvsTZ	speci	Chr03	36920000	36960000	7.78355556704208
YPvsTZ	speci	Chr03	37000000	37040000	2.43890880950055
YPvsTZ	speci	Chr03	37040000	37080000	1.63287210199719
YPvsTZ	speci	Chr03	37120000	37160000	1.93195036803293
YPvsTZ	speci	Chr03	37160000	37200000	2.70113687661184
YPvsTZ	speci	Chr03	37200000	37240000	1.1239988867614
YPvsTZ	speci	Chr03	41760000	41800000	2.2471586856167
YPvsTZ	speci	Chr03	41840000	41880000	3.09801922468262
YPvsTZ	speci	Chr03	41960000	42000000	1.95510986672187
YPvsTZ	speci	Chr03	42120000	42160000	2.70940735389146
YPvsTZ	speci	Chr03	42200000	42240000	2.23669422932622
YPvsTZ	speci	Chr03	42240000	42280000	4.8066694422029
YPvsTZ	speci	Chr03	42280000	42320000	0.399289763805105
YPvsTZ	speci	Chr03	59720000	59760000	2.15769778861006
YPvsTZ	speci	Chr03	59800000	59840000	3.66399852818164
YPvsTZ	speci	Chr03	60120000	60160000	0.978870416323921
YPvsTZ	speci	Chr03	60240000	60280000	2.85493112840633
YPvsTZ	speci	Chr03	60440000	60480000	4.0995086973216
YPvsTZ	speci	Chr03	62160000	62200000	0.968134805056591
YPvsTZ	speci	Chr03	62200000	62240000	1.06743765722453
YPvsTZ	speci	Chr03	62280000	62320000	2.40381966324538
YPvsTZ	speci	Chr03	62480000	62520000	4.08893570301911
YPvsTZ	speci	Chr03	62720000	62760000	5.69911754570672
YPvsTZ	speci	Chr03	64560000	64600000	0.620233790882895
YPvsTZ	speci	Chr03	64640000	64680000	0.71894135564938
YPvsTZ	speci	Chr03	64720000	64760000	3.32430171626676
YPvsTZ	speci	Chr03	64840000	64880000	2.56890086666386
YPvsTZ	speci	Chr03	65560000	65600000	1.14703737020921
YPvsTZ	speci	Chr03	65680000	65720000	3.06183599013581
YPvsTZ	speci	Chr03	65760000	65800000	7.29078591541636
YPvsTZ	speci	Chr03	65800000	65840000	2.36045403365033
YPvsTZ	speci	Chr03	66800000	66840000	4.08019057986862
YPvsTZ	speci	Chr03	67120000	67160000	4.83504753388074
YPvsTZ	speci	Chr03	67400000	67440000	3.55849100508132
YPvsTZ	speci	Chr03	67640000	67680000	5.8880185845891
YPvsTZ	speci	Chr03	68760000	68800000	1.63308386376
YPvsTZ	speci	Chr03	69240000	69280000	2.21565348397933
YPvsTZ	speci	Chr03	70640000	70680000	2.28099236248389
YPvsTZ	speci	Chr03	70680000	70720000	1.98187538016666
YPvsTZ	speci	Chr03	70800000	70840000	1.34731609956093
YPvsTZ	speci	Chr03	71160000	71200000	3.987278523162
YPvsTZ	speci	Chr03	71920000	71960000	5.10676548658522
YPvsTZ	speci	Chr03	72840000	72880000	1.0937712083636
YPvsTZ	speci	Chr03	72960000	73000000	1.57161006479384
YPvsTZ	speci	Chr03	73160000	73200000	2.43612170025789
YPvsTZ	speci	Chr03	74560000	74600000	1.51657786301299
YPvsTZ	speci	Chr03	74600000	74640000	2.07057615868969
YPvsTZ	speci	Chr03	74840000	74880000	0.629876516231975
YPvsTZ	speci	Chr03	76280000	76320000	7.51294104378145
YPvsTZ	speci	Chr03	76560000	76600000	2.02379168478291
YPvsTZ	speci	Chr03	76920000	76960000	1.03197261777666
YPvsTZ	speci	Chr03	77200000	77240000	2.33573536893316
YPvsTZ	speci	Chr03	77320000	77360000	1.64183836465514
YPvsTZ	speci	Chr03	77480000	77520000	4.056809982141
YPvsTZ	speci	Chr03	77520000	77560000	1.17745932850012
YPvsTZ	speci	Chr03	77600000	77640000	2.85047992419971
YPvsTZ	speci	Chr03	78040000	78080000	2.668066393703
YPvsTZ	speci	Chr03	78400000	78440000	0.957014595469247
YPvsTZ	speci	Chr03	78440000	78480000	0.786295684275256
YPvsTZ	speci	Chr03	80720000	80760000	2.21314187877457
YPvsTZ	speci	Chr03	81160000	81200000	2.51195195122626
YPvsTZ	speci	Chr03	81880000	81920000	2.52031690615656
YPvsTZ	speci	Chr03	82040000	82080000	4.15474833666133
YPvsTZ	speci	Chr03	85920000	85960000	4.17023782422586
YPvsTZ	speci	Chr03	87040000	87080000	8.52236317272215
YPvsTZ	speci	Chr03	87120000	87160000	6.688240490461
YPvsTZ	speci	Chr03	87160000	87200000	4.66122987520546
YPvsTZ	speci	Chr03	90840000	90880000	1.74993663172743
YPvsTZ	speci	Chr03	91080000	91120000	5.59874289550181
YPvsTZ	speci	Chr03	91400000	91440000	1.88682716833791
YPvsTZ	speci	Chr03	91440000	91480000	3.79470188600629
YPvsTZ	speci	Chr03	91760000	91800000	1.03025011553178
YPvsTZ	speci	Chr03	94720000	94760000	9.03070078710098
YPvsTZ	speci	Chr03	94840000	94880000	1.10661028980961
YPvsTZ	speci	Chr03	94880000	94920000	0.718642884916986
YPvsTZ	speci	Chr03	95480000	95520000	2.74123489187059
YPvsTZ	speci	Chr03	960000	1000000	0.946331226996614
YPvsTZ	speci	Chr04	101840000	101880000	0.820695962863554
YPvsTZ	speci	Chr04	102240000	102280000	1.18247376273324
YPvsTZ	speci	Chr04	102520000	102560000	2.47036002515509
YPvsTZ	speci	Chr04	103440000	103480000	1.26662387779691
YPvsTZ	speci	Chr04	105040000	105080000	2.0936297217498
YPvsTZ	speci	Chr04	105680000	105720000	1.66678166048493
YPvsTZ	speci	Chr04	109680000	109720000	0.497299318585079
YPvsTZ	speci	Chr04	113360000	113400000	1.15233284180413
YPvsTZ	speci	Chr04	115080000	115120000	4.05469492867319
YPvsTZ	speci	Chr04	115120000	115160000	4.78655823345569
YPvsTZ	speci	Chr04	115160000	115200000	4.66132687215379
YPvsTZ	speci	Chr04	115320000	115360000	2.40565952951301
YPvsTZ	speci	Chr04	122120000	122160000	1.5037560173887
YPvsTZ	speci	Chr04	122160000	122200000	3.4094505181718
YPvsTZ	speci	Chr04	122840000	122880000	1.90385069035409
YPvsTZ	speci	Chr04	123800000	123840000	1.49215512892818
YPvsTZ	speci	Chr04	124160000	124200000	1.84288428039842
YPvsTZ	speci	Chr04	124200000	124240000	2.38649773956103
YPvsTZ	speci	Chr04	124480000	124520000	2.00404986784965
YPvsTZ	speci	Chr04	124720000	124760000	5.12327209311181
YPvsTZ	speci	Chr04	125480000	125520000	0.702802229436176
YPvsTZ	speci	Chr04	125520000	125560000	1.18724602025571
YPvsTZ	speci	Chr04	126920000	126960000	1.81907104874141
YPvsTZ	speci	Chr04	129440000	129480000	2.72053745912159
YPvsTZ	speci	Chr04	132200000	132240000	1.44182018566436
YPvsTZ	speci	Chr04	132240000	132280000	2.5209169945163
YPvsTZ	speci	Chr04	14320000	14360000	2.42060272949119
YPvsTZ	speci	Chr04	14360000	14400000	5.38470599571267
YPvsTZ	speci	Chr04	14400000	14440000	1.50019532705068
YPvsTZ	speci	Chr04	145000000	145040000	1.50477030140225
YPvsTZ	speci	Chr04	145040000	145080000	1.4633573179379
YPvsTZ	speci	Chr04	145160000	145200000	1.94632489682328
YPvsTZ	speci	Chr04	145200000	145240000	1.46214227089578
YPvsTZ	speci	Chr04	147680000	147720000	4.71646332792747
YPvsTZ	speci	Chr04	150000000	150040000	1.4773796663893
YPvsTZ	speci	Chr04	15040000	15080000	4.81529234126348
YPvsTZ	speci	Chr04	150920000	150960000	2.91596249264429
YPvsTZ	speci	Chr04	151200000	151240000	4.90705624002158
YPvsTZ	speci	Chr04	15160000	15200000	3.92990849005016
YPvsTZ	speci	Chr04	154640000	154680000	4.20067642239577
YPvsTZ	speci	Chr04	154680000	154720000	4.4874977126875
YPvsTZ	speci	Chr04	158240000	158280000	0.982593899803085
YPvsTZ	speci	Chr04	158640000	158680000	4.73710169064811
YPvsTZ	speci	Chr04	158760000	158800000	2.3515487838968
YPvsTZ	speci	Chr04	159400000	159440000	1.79550289264124
YPvsTZ	speci	Chr04	15960000	16000000	0.974828094252255
YPvsTZ	speci	Chr04	161320000	161360000	1.37201281640706
YPvsTZ	speci	Chr04	161520000	161560000	6.66160405888683
YPvsTZ	speci	Chr04	161680000	161720000	1.59168263143576
YPvsTZ	speci	Chr04	161720000	161760000	1.34980658643576
YPvsTZ	speci	Chr04	161920000	161960000	1.20784341182262
YPvsTZ	speci	Chr04	162000000	162040000	4.00694533907251
YPvsTZ	speci	Chr04	16200000	16240000	0.699859022789322
YPvsTZ	speci	Chr04	162160000	162200000	4.35248947948933
YPvsTZ	speci	Chr04	162240000	162280000	2.86290626862107
YPvsTZ	speci	Chr04	162280000	162320000	2.25955756520968
YPvsTZ	speci	Chr04	162400000	162440000	0.674139494208644
YPvsTZ	speci	Chr04	166120000	166160000	2.95964815344017
YPvsTZ	speci	Chr04	167480000	167520000	1.91789599576223
YPvsTZ	speci	Chr04	167520000	167560000	2.64931282416416
YPvsTZ	speci	Chr04	172920000	172960000	0.648509698930178
YPvsTZ	speci	Chr04	173560000	173600000	0.748117695988576
YPvsTZ	speci	Chr04	176800000	176840000	1.16148483499616
YPvsTZ	speci	Chr04	181760000	181800000	3.70863491966771
YPvsTZ	speci	Chr04	182520000	182560000	3.31256811976028
YPvsTZ	speci	Chr04	182560000	182600000	1.87180787932826
YPvsTZ	speci	Chr04	182600000	182640000	2.15054778840851
YPvsTZ	speci	Chr04	184720000	184760000	5.66977018591026
YPvsTZ	speci	Chr04	189480000	189520000	2.51273580543263
YPvsTZ	speci	Chr04	190160000	190200000	1.1643013347052
YPvsTZ	speci	Chr04	190640000	190680000	1.56756906815132
YPvsTZ	speci	Chr04	191680000	191720000	1.81529159306211
YPvsTZ	speci	Chr04	192840000	192880000	1.06290677598008
YPvsTZ	speci	Chr04	192960000	193000000	1.12831231563684
YPvsTZ	speci	Chr04	193000000	193040000	4.70884406203756
YPvsTZ	speci	Chr04	196800000	196840000	1.98351179545399
YPvsTZ	speci	Chr04	198800000	198840000	0.643592282083433
YPvsTZ	speci	Chr04	200000000	200040000	1.24080290205128
YPvsTZ	speci	Chr04	200040000	200080000	1.18037224876212
YPvsTZ	speci	Chr04	200480000	200520000	0.551740326842064
YPvsTZ	speci	Chr04	200720000	200760000	5.16927922013065
YPvsTZ	speci	Chr04	203360000	203400000	1.38269576369561
YPvsTZ	speci	Chr04	204200000	204240000	2.30941059924255
YPvsTZ	speci	Chr04	204800000	204840000	0.94276356373772
YPvsTZ	speci	Chr04	205160000	205200000	0.905952494044746
YPvsTZ	speci	Chr04	208040000	208080000	3.473971802438
YPvsTZ	speci	Chr04	208160000	208200000	5.53177957133731
YPvsTZ	speci	Chr04	210240000	210280000	11.6754323910328
YPvsTZ	speci	Chr04	210560000	210600000	1.77194400900525
YPvsTZ	speci	Chr04	213880000	213920000	0.733486628035414
YPvsTZ	speci	Chr04	214080000	214120000	3.4446396432175
YPvsTZ	speci	Chr04	214360000	214400000	3.23914454577367
YPvsTZ	speci	Chr04	214520000	214560000	2.36651154668209
YPvsTZ	speci	Chr04	217840000	217880000	3.17692578274149
YPvsTZ	speci	Chr04	218080000	218120000	1.18145320860638
