Tissues	Types	Chr	BEG	END	Density
Four	conserve3	Chr02	167840000	167880000	0.589037228579147
Four	conserve3	Chr02	167880000	167920000	0.486684566860313
Four	conserve3	Chr02	167920000	167960000	0.612414508704573
Four	conserve3	Chr02	167960000	168000000	0.372249225049908
Four	conserve3	Chr02	168040000	168080000	0.216753792822782
Four	conserve3	Chr02	168080000	168120000	0.876656810653477
Four	conserve3	Chr02	168160000	168200000	0.2352062667965
Four	conserve3	Chr02	168200000	168240000	0.324199145834264
Four	conserve3	Chr02	168240000	168280000	0.834185463320117
Four	conserve3	Chr02	168280000	168320000	0.374275217316486
Four	conserve3	Chr02	168360000	168400000	0.522574903685151
Four	conserve3	Chr02	168400000	168440000	0.478883214558954
Four	conserve3	Chr02	168440000	168480000	0.301922409949104
Four	conserve3	Chr02	168480000	168520000	0.351714779788265
Four	conserve3	Chr02	168520000	168560000	0.750805687036966
Four	conserve3	Chr02	168560000	168600000	0.699861777216468
Four	conserve3	Chr02	168600000	168640000	0.606064870694797
Four	conserve3	Chr02	168640000	168680000	0.698243911679368
Four	conserve3	Chr02	168680000	168720000	0.778367248180779
Four	conserve3	Chr02	168720000	168760000	0.720953258246884
Four	conserve3	Chr02	168760000	168800000	0.565672582648116
Four	conserve3	Chr02	168800000	168840000	0.767880149672426
Four	conserve3	Chr02	168840000	168880000	0.428749048180432
Four	conserve3	Chr02	168960000	169000000	0.390490716141808
Four	conserve3	Chr02	169040000	169080000	0.667852207944551
Four	conserve3	Chr02	169080000	169120000	0.479713509395124
Four	conserve3	Chr02	169120000	169160000	0.597643892876023
Four	conserve3	Chr03	0	40000	0.345657686697124
Four	conserve3	Chr03	40000	80000	0.368461539467263
Four	conserve3	Chr03	80000	120000	0.318327248556239
Four	conserve3	Chr03	120000	160000	0.205418208836757
Four	conserve3	Chr03	160000	200000	0.583393673670313
Four	conserve3	Chr03	200000	240000	0.432684388284645
Four	conserve3	Chr03	240000	280000	0.327246412461135
Four	conserve3	Chr03	280000	320000	0.366457319554206
Four	conserve3	Chr03	320000	360000	0.376493276341396
Four	conserve3	Chr03	360000	400000	0.507229234901366
Four	conserve3	Chr03	400000	440000	0.660106456605348
Four	conserve3	Chr03	440000	480000	0.396813998316163
Four	conserve3	Chr03	480000	520000	0.669761704417779
Four	conserve3	Chr03	520000	560000	0.457973853533227
Four	conserve3	Chr03	560000	600000	0.900564981378591
Four	conserve3	Chr03	600000	640000	0.498576582278062
Four	conserve3	Chr03	640000	680000	0.757219856689604
Four	conserve3	Chr03	680000	720000	0.595912024144823
Four	conserve3	Chr03	720000	760000	0.471022957176822
Four	conserve3	Chr03	760000	800000	0.466098043406469
Four	conserve3	Chr03	1560000	1600000	0.220710857241742
Four	conserve3	Chr03	1600000	1640000	0.897466061199109
Four	conserve3	Chr03	1640000	1680000	0.431179223725583
Four	conserve3	Chr03	1680000	1720000	0.354564372232672
Four	conserve3	Chr03	1720000	1760000	0.322885082181104
Four	conserve3	Chr03	1840000	1880000	0.379361880742056
Four	conserve3	Chr03	1880000	1920000	0.751196631663493
Four	conserve3	Chr03	1920000	1960000	0.480316483884074
Four	conserve3	Chr03	1960000	2000000	0.234054631957512
Four	conserve3	Chr03	2800000	2840000	0.808533900765876
Four	conserve3	Chr03	2840000	2880000	0.382376372655954
Four	conserve3	Chr03	2880000	2920000	0.311724111788502
Four	conserve3	Chr03	2920000	2960000	0.380267734840041
Four	conserve3	Chr03	2960000	3000000	0.789135507181316
Four	conserve3	Chr03	3040000	3080000	0.750721933836086
Four	conserve3	Chr03	3080000	3120000	0.442539401233837
Four	conserve3	Chr03	3120000	3160000	0.558467794946045
Four	conserve3	Chr03	3160000	3200000	0.723836516565414
Four	conserve3	Chr03	3200000	3240000	0.545509959443219
Four	conserve3	Chr03	3280000	3320000	0.583732858477713
Four	conserve3	Chr03	4320000	4360000	0.475770519187322
Four	conserve3	Chr03	4360000	4400000	0.239682117220116
Four	conserve3	Chr03	4400000	4440000	0.638032442215127
Four	conserve3	Chr03	4440000	4480000	0.340880687871364
Four	conserve3	Chr03	4480000	4520000	0.393146066903098
Four	conserve3	Chr03	4520000	4560000	0.887843168833508
Four	conserve3	Chr03	4560000	4600000	0.99667651436294
Four	conserve3	Chr03	4600000	4640000	0.657011598642919
Four	conserve3	Chr03	4640000	4680000	0.387230080065262
Four	conserve3	Chr03	4680000	4720000	0.526480407112977
Four	conserve3	Chr03	4720000	4760000	0.34892408904425
Four	conserve3	Chr03	4760000	4800000	0.258516025302333
Four	conserve3	Chr03	4800000	4840000	0.994193565878392
Four	conserve3	Chr03	4840000	4880000	0.723235694143545
Four	conserve3	Chr03	4880000	4920000	0.886993941902417
Four	conserve3	Chr03	4920000	4960000	0.412912660537886
Four	conserve3	Chr03	4960000	5000000	0.23222114087831
Four	conserve3	Chr03	5000000	5040000	0.195973400142527
Four	conserve3	Chr03	5040000	5080000	0.756907370124196
Four	conserve3	Chr03	5080000	5120000	0.431752168004401
Four	conserve3	Chr03	5120000	5160000	0.590122726169247
Four	conserve3	Chr03	5160000	5200000	0.369941981995587
Four	conserve3	Chr03	5200000	5240000	0.788184883124166
Four	conserve3	Chr03	5280000	5320000	0.635197402376308
Four	conserve3	Chr03	5320000	5360000	0.537123087397464
Four	conserve3	Chr03	5400000	5440000	0.473188754900075
Four	conserve3	Chr03	5440000	5480000	0.301033230721357
Four	conserve3	Chr03	5480000	5520000	0.292534997580279
Four	conserve3	Chr03	5520000	5560000	0.28952756561534
Four	conserve3	Chr03	5560000	5600000	0.478130886686744
Four	conserve3	Chr03	5600000	5640000	0.571688684002455
Four	conserve3	Chr03	5640000	5680000	0.543936702622905
Four	conserve3	Chr03	5680000	5720000	0.272932530353424
Four	conserve3	Chr03	5720000	5760000	0.545346249909283
Four	conserve3	Chr03	5760000	5800000	0.472489382711649
Four	conserve3	Chr03	5800000	5840000	0.320194764191797
Four	conserve3	Chr03	5840000	5880000	0.924669520551902
Four	conserve3	Chr03	5880000	5920000	0.62734180292595
Four	conserve3	Chr03	5920000	5960000	0.494286505050149
Four	conserve3	Chr03	5960000	6000000	0.283810483039445
Four	conserve3	Chr03	6000000	6040000	0.167859815111399
Four	conserve3	Chr03	6040000	6080000	0.991622566433701
Four	conserve3	Chr03	6080000	6120000	0.326182834214338
Four	conserve3	Chr03	6160000	6200000	0.764778649139512
Four	conserve3	Chr03	6200000	6240000	0.926184585095147
Four	conserve3	Chr03	6240000	6280000	0.353565496561907
Four	conserve3	Chr03	6320000	6360000	0.743290967656329
Four	conserve3	Chr03	6360000	6400000	0.913322818553696
Four	conserve3	Chr03	6400000	6440000	0.2505388932174
Four	conserve3	Chr03	6440000	6480000	0.316404738452989
Four	conserve3	Chr03	6480000	6520000	0.202257938928405
Four	conserve3	Chr03	6520000	6560000	0.307278628098101
Four	conserve3	Chr03	6560000	6600000	0.97022218467666
Four	conserve3	Chr03	6600000	6640000	0.699148113074053
Four	conserve3	Chr03	6640000	6680000	0.569164595079157
Four	conserve3	Chr03	6680000	6720000	0.248463948020329
Four	conserve3	Chr03	6720000	6760000	0.338862784866317
Four	conserve3	Chr03	6760000	6800000	0.48481711495767
Four	conserve3	Chr03	6800000	6840000	0.424911965753959
Four	conserve3	Chr03	6840000	6880000	0.522713520571763
Four	conserve3	Chr03	6880000	6920000	0.753537720942721
Four	conserve3	Chr03	6920000	6960000	0.28048489957915
Four	conserve3	Chr03	6960000	7000000	0.494125828764041
Four	conserve3	Chr03	7000000	7040000	0.707560912709565
Four	conserve3	Chr03	7040000	7080000	0.557796905260038
Four	conserve3	Chr03	7080000	7120000	0.151915379310037
Four	conserve3	Chr03	7120000	7160000	0.488380939542681
Four	conserve3	Chr03	7160000	7200000	0.334380727587434
Four	conserve3	Chr03	7200000	7240000	0.617705886449995
Four	conserve3	Chr03	7240000	7280000	0.659088329574402
Four	conserve3	Chr03	7280000	7320000	0.819995168745918
Four	conserve3	Chr03	7320000	7360000	0.607682670945695
Four	conserve3	Chr03	7360000	7400000	0.877014075848954
Four	conserve3	Chr03	7400000	7440000	0.687371973083531
Four	conserve3	Chr03	7440000	7480000	0.317327879068464
Four	conserve3	Chr03	7480000	7520000	0.394052340981341
Four	conserve3	Chr03	7520000	7560000	0.292033780641809
Four	conserve3	Chr03	7560000	7600000	0.721996919467963
Four	conserve3	Chr03	7600000	7640000	0.340987631935032
Four	conserve3	Chr03	7640000	7680000	0.735716067963623
Four	conserve3	Chr03	7680000	7720000	0.920439779062818
Four	conserve3	Chr03	7720000	7760000	0.173393997270079
Four	conserve3	Chr03	7760000	7800000	0.344133602076201
Four	conserve3	Chr03	7800000	7840000	0.386693780930669
Four	conserve3	Chr03	7840000	7880000	0.484176232540167
Four	conserve3	Chr03	7880000	7920000	0.387841140180163
Four	conserve3	Chr03	7920000	7960000	0.404595081894001
Four	conserve3	Chr03	7960000	8000000	0.633814337933833
Four	conserve3	Chr03	8000000	8040000	0.769691198401744
Four	conserve3	Chr03	8040000	8080000	0.91315804067633
Four	conserve3	Chr03	8080000	8120000	0.550006269522493
Four	conserve3	Chr03	8120000	8160000	0.926592301575985
Four	conserve3	Chr03	8160000	8200000	0.455587752264979
Four	conserve3	Chr03	8200000	8240000	0.587697627081324
Four	conserve3	Chr03	8240000	8280000	0.60813085509064
Four	conserve3	Chr03	8480000	8520000	0.731611726273941
Four	conserve3	Chr03	8520000	8560000	0.808177378908996
Four	conserve3	Chr03	8640000	8680000	0.594366992550153
Four	conserve3	Chr03	8680000	8720000	0.60597797543496
Four	conserve3	Chr03	8720000	8760000	0.268304862100018
Four	conserve3	Chr03	8760000	8800000	0.239731429390252
Four	conserve3	Chr03	8800000	8840000	0.845788235530967
Four	conserve3	Chr03	8880000	8920000	0.557600393521036
Four	conserve3	Chr03	8920000	8960000	0.637890383986785
Four	conserve3	Chr03	8960000	9000000	0.351826238826591
Four	conserve3	Chr03	9040000	9080000	0.238683279115503
Four	conserve3	Chr03	9080000	9120000	0.587379880746098
Four	conserve3	Chr03	9120000	9160000	0.512141215824565
Four	conserve3	Chr03	9160000	9200000	0.823083367747981
Four	conserve3	Chr03	9240000	9280000	0.240756620699645
Four	conserve3	Chr03	9280000	9320000	0.791461672961081
Four	conserve3	Chr03	9320000	9360000	0.642285492033146
Four	conserve3	Chr03	9360000	9400000	0.793859855673976
Four	conserve3	Chr03	9400000	9440000	0.609228413087006
Four	conserve3	Chr03	9440000	9480000	0.805967593344398
Four	conserve3	Chr03	9560000	9600000	0.336448095086672
Four	conserve3	Chr03	9600000	9640000	0.362557020434835
Four	conserve3	Chr03	9640000	9680000	0.322609209323103
Four	conserve3	Chr03	9680000	9720000	0.31634641656288
Four	conserve3	Chr03	9720000	9760000	0.231599517156091
Four	conserve3	Chr03	9760000	9800000	0.64378444511071
Four	conserve3	Chr03	9800000	9840000	0.469515444757312
Four	conserve3	Chr03	9840000	9880000	0.369573342318481
Four	conserve3	Chr03	13400000	13440000	0.766114344843183
Four	conserve3	Chr03	13520000	13560000	0.749385788890699
Four	conserve3	Chr03	13640000	13680000	1
Four	conserve3	Chr03	13720000	13760000	0.892609242487946
Four	conserve3	Chr03	13880000	13920000	0.434800559868335
Four	conserve3	Chr03	13920000	13960000	1
Four	conserve3	Chr03	14040000	14080000	0.997969474472297
Four	conserve3	Chr03	14080000	14120000	0.998577882121019
Four	conserve3	Chr03	14200000	14240000	0.996578188461913
Four	conserve3	Chr03	14240000	14280000	0.518628095397841
Four	conserve3	Chr03	14280000	14320000	0.983386035738537
Four	conserve3	Chr03	14440000	14480000	0.447537704366807
Four	conserve3	Chr03	14480000	14520000	0.322538516147575
Four	conserve3	Chr03	14520000	14560000	0.400978529660178
Four	conserve3	Chr03	14560000	14600000	0.663318604265038
Four	conserve3	Chr03	14600000	14640000	0.918872898255166
Four	conserve3	Chr03	14640000	14680000	0.380053956971137
Four	conserve3	Chr03	14680000	14720000	0.472296299962233
Four	conserve3	Chr03	14720000	14760000	0.171345548975565
Four	conserve3	Chr03	14760000	14800000	0.380477591639234
Four	conserve3	Chr03	14800000	14840000	0.972054120883118
Four	conserve3	Chr03	14840000	14880000	0.840567465711196
Four	conserve3	Chr03	14880000	14920000	0.903607867336669
Four	conserve3	Chr03	14960000	15000000	0.941042625610194
Four	conserve3	Chr03	15000000	15040000	0.585632837863289
Four	conserve3	Chr03	15040000	15080000	0.717949694918983
Four	conserve3	Chr03	15080000	15120000	0.316091529926089
Four	conserve3	Chr03	15120000	15160000	0.574765681165907
Four	conserve3	Chr03	15160000	15200000	0.674676906120752
Four	conserve3	Chr03	15200000	15240000	0.469857899577371
Four	conserve3	Chr03	15280000	15320000	0.306586488836408
Four	conserve3	Chr03	15320000	15360000	0.273423385783737
Four	conserve3	Chr03	15360000	15400000	0.266247411824919
Four	conserve3	Chr03	15400000	15440000	0.517251048313243
Four	conserve3	Chr03	15440000	15480000	0.508173590996017
Four	conserve3	Chr03	15480000	15520000	0.314263627533182
Four	conserve3	Chr03	15520000	15560000	0.514278400348366
Four	conserve3	Chr03	15560000	15600000	0.693739397864197
Four	conserve3	Chr03	15600000	15640000	0.678853183294531
Four	conserve3	Chr03	15640000	15680000	0.22176884292174
Four	conserve3	Chr03	15680000	15720000	0.719105582670811
Four	conserve3	Chr03	15720000	15760000	0.214045800036857
Four	conserve3	Chr03	15760000	15800000	0.40466288555529
Four	conserve3	Chr03	15800000	15840000	0.576909384416325
Four	conserve3	Chr03	15880000	15920000	0.55662740559705
Four	conserve3	Chr03	15920000	15960000	0.631050580845093
Four	conserve3	Chr03	15960000	16000000	0.677922251228799
Four	conserve3	Chr03	16000000	16040000	0.90274745324469
Four	conserve3	Chr03	16040000	16080000	0.872160585750765
Four	conserve3	Chr03	16080000	16120000	0.975131173253789
Four	conserve3	Chr03	16160000	16200000	0.471686529521383
Four	conserve3	Chr03	16200000	16240000	0.596105339665216
Four	conserve3	Chr03	16400000	16440000	0.93929467554135
Four	conserve3	Chr03	16440000	16480000	0.175254321755789
Four	conserve3	Chr03	16480000	16520000	0.233941298213355
Four	conserve3	Chr03	16520000	16560000	0.637758163383523
Four	conserve3	Chr03	17440000	17480000	0.536633848697194
Four	conserve3	Chr03	17480000	17520000	0.893511050081823
Four	conserve3	Chr03	17520000	17560000	0.751510589109337
Four	conserve3	Chr03	17560000	17600000	0.791482453875446
Four	conserve3	Chr03	17600000	17640000	0.647550728932704
Four	conserve3	Chr03	17640000	17680000	0.374865204677549
Four	conserve3	Chr03	17680000	17720000	0.53995194107126
Four	conserve3	Chr03	17720000	17760000	0.681260318969964
Four	conserve3	Chr03	17760000	17800000	0.245338305968175
Four	conserve3	Chr03	17800000	17840000	0.551000025109198
Four	conserve3	Chr03	17840000	17880000	0.440334322894546
Four	conserve3	Chr03	17880000	17920000	0.621336346788605
Four	conserve3	Chr03	17920000	17960000	0.296468659208726
Four	conserve3	Chr03	17960000	18000000	0.530105259484567
Four	conserve3	Chr03	18000000	18040000	0.497149339207883
Four	conserve3	Chr03	18040000	18080000	0.447811488708731
Four	conserve3	Chr03	18080000	18120000	0.338718682754851
Four	conserve3	Chr03	18120000	18160000	0.309426008538164
Four	conserve3	Chr03	18160000	18200000	0.34794482803845
Four	conserve3	Chr03	18200000	18240000	0.657694995527501
Four	conserve3	Chr03	18280000	18320000	0.332084754282469
Four	conserve3	Chr03	18320000	18360000	0.944373620665906
Four	conserve3	Chr03	18400000	18440000	0.371709119311319
Four	conserve3	Chr03	18440000	18480000	0.82858853898045
Four	conserve3	Chr03	18480000	18520000	0.668758605008186
Four	conserve3	Chr03	18520000	18560000	0.392024323694466
Four	conserve3	Chr03	18560000	18600000	0.40641919080077
Four	conserve3	Chr03	18600000	18640000	0.998908275356102
Four	conserve3	Chr03	18640000	18680000	0.274693738213945
Four	conserve3	Chr03	18680000	18720000	0.572164405537248
Four	conserve3	Chr03	19600000	19640000	0.562611026543767
Four	conserve3	Chr03	19640000	19680000	0.481371910251763
Four	conserve3	Chr03	19680000	19720000	0.546946086813972
Four	conserve3	Chr03	19720000	19760000	0.359072543040912
Four	conserve3	Chr03	19760000	19800000	0.379297415339567
Four	conserve3	Chr03	19800000	19840000	0.245939131973844
Four	conserve3	Chr03	19840000	19880000	0.43408652872429
Four	conserve3	Chr03	19920000	19960000	0.432415464748243
Four	conserve3	Chr03	19960000	20000000	0.771136393670002
Four	conserve3	Chr03	20000000	20040000	0.344687234045082
Four	conserve3	Chr03	20080000	20120000	0.186203375417304
Four	conserve3	Chr03	20120000	20160000	0.274382473782882
Four	conserve3	Chr03	21360000	21400000	0.149230303330854
Four	conserve3	Chr03	21400000	21440000	0.642598081948239
Four	conserve3	Chr03	21440000	21480000	0.461344141837039
Four	conserve3	Chr03	21720000	21760000	1
Four	conserve3	Chr03	21760000	21800000	0.968141101570978
Four	conserve3	Chr03	21880000	21920000	0.513149939372772
Four	conserve3	Chr03	21920000	21960000	0.638041972268331
Four	conserve3	Chr03	21960000	22000000	0.732637692519767
Four	conserve3	Chr03	22040000	22080000	0.608872666140911
Four	conserve3	Chr03	22120000	22160000	0.211976564722874
Four	conserve3	Chr03	22160000	22200000	0.497611709029189
Four	conserve3	Chr03	22200000	22240000	0.351715986707286
Four	conserve3	Chr03	22240000	22280000	0.970669742608073
Four	conserve3	Chr03	22280000	22320000	0.976662467821214
