Tissues	Types	Chr	BEG	END	Density
YPvsHL	speci	Chr04	212600000	212640000	4.47851626008194
YPvsHL	speci	Chr04	221440000	221480000	4.19637215969732
YPvsHL	speci	Chr04	22360000	22400000	1.62764993847331
YPvsHL	speci	Chr04	225160000	225200000	6.51110581654419
YPvsHL	speci	Chr04	22520000	22560000	3.5196776390571
YPvsHL	speci	Chr04	229960000	230000000	0.710807677541709
YPvsHL	speci	Chr04	230040000	230080000	0.669881238047265
YPvsHL	speci	Chr04	230240000	230280000	0.567826258257795
YPvsHL	speci	Chr04	230280000	230320000	1.2392868370299
YPvsHL	speci	Chr04	234120000	234160000	3.8598419894008
YPvsHL	speci	Chr04	234160000	234200000	1.14780993828747
YPvsHL	speci	Chr04	234600000	234640000	4.19370033778922
YPvsHL	speci	Chr04	237200000	237240000	2.37418971901062
YPvsHL	speci	Chr04	23760000	23800000	3.10158907550422
YPvsHL	speci	Chr04	237840000	237880000	2.1027536567253
YPvsHL	speci	Chr04	237880000	237920000	0.753321074065873
YPvsHL	speci	Chr04	242920000	242960000	1.13483412294539
YPvsHL	speci	Chr04	244240000	244280000	6.2291393203589
YPvsHL	speci	Chr04	247480000	247520000	3.32225027057198
YPvsHL	speci	Chr04	25720000	25760000	4.03872283043029
YPvsHL	speci	Chr04	25760000	25800000	5.30648846379829
YPvsHL	speci	Chr04	26040000	26080000	1.21824831844821
YPvsHL	speci	Chr04	26080000	26120000	2.01619487375211
YPvsHL	speci	Chr04	27360000	27400000	2.34424933765092
YPvsHL	speci	Chr04	29440000	29480000	2.06519152801381
YPvsHL	speci	Chr04	35520000	35560000	2.03007104216554
YPvsHL	speci	Chr04	36600000	36640000	9.37544125727661
YPvsHL	speci	Chr04	43280000	43320000	4.08855773756766
YPvsHL	speci	Chr04	43320000	43360000	4.7202418786582
YPvsHL	speci	Chr04	44080000	44120000	4.0246840473453
YPvsHL	speci	Chr04	44120000	44160000	1.97888516320478
YPvsHL	speci	Chr04	48880000	48920000	0.587153968564016
YPvsHL	speci	Chr04	49440000	49480000	2.73429738175556
YPvsHL	speci	Chr04	50480000	50520000	4.75400501072984
YPvsHL	speci	Chr04	53360000	53400000	3.44897391651617
YPvsHL	speci	Chr04	56440000	56480000	0.747521749204853
YPvsHL	speci	Chr04	56520000	56560000	2.41599727029941
YPvsHL	speci	Chr04	59520000	59560000	2.90934980480688
YPvsHL	speci	Chr04	60560000	60600000	1.05225425659939
YPvsHL	speci	Chr04	62600000	62640000	3.45509832550066
YPvsHL	speci	Chr04	62920000	62960000	2.56364523677037
YPvsHL	speci	Chr04	63640000	63680000	4.26374066982202
YPvsHL	speci	Chr04	63800000	63840000	3.2261148706892
YPvsHL	speci	Chr04	73440000	73480000	1.02681618528892
YPvsHL	speci	Chr04	73640000	73680000	2.09473533676709
YPvsHL	speci	Chr04	81480000	81520000	5.11989324083105
YPvsHL	speci	Chr04	81520000	81560000	4.62073140662577
YPvsHL	speci	Chr04	82880000	82920000	0.67299206264751
YPvsHL	speci	Chr04	88080000	88120000	5.31582418728845
YPvsHL	speci	Chr04	88120000	88160000	0.88073196272879
YPvsHL	speci	Chr04	88400000	88440000	0.718528123090089
YPvsHL	speci	Chr04	90800000	90840000	7.1048608598159
YPvsHL	speci	Chr05	10120000	10160000	1.78322509722482
YPvsHL	speci	Chr05	102720000	102760000	1.11392207131391
YPvsHL	speci	Chr05	10680000	10720000	0.826406885449923
YPvsHL	speci	Chr05	10720000	10760000	2.68934826968489
YPvsHL	speci	Chr05	11080000	11120000	1.44259344529315
YPvsHL	speci	Chr05	125400000	125440000	3.33120183226474
YPvsHL	speci	Chr05	12760000	12800000	4.88093737808381
YPvsHL	speci	Chr05	137120000	137160000	4.97457857336079
YPvsHL	speci	Chr05	139640000	139680000	5.24640096114055
YPvsHL	speci	Chr05	145520000	145560000	0.802497095293009
YPvsHL	speci	Chr05	145600000	145640000	0.880723176859423
YPvsHL	speci	Chr05	148240000	148280000	0.795339866887284
YPvsHL	speci	Chr05	157640000	157680000	3.49490286996508
YPvsHL	speci	Chr05	158440000	158480000	5.47525515376259
YPvsHL	speci	Chr05	167200000	167240000	6.94490748206124
YPvsHL	speci	Chr05	168200000	168240000	1.07390919013373
YPvsHL	speci	Chr05	168240000	168280000	0.9327322397162
YPvsHL	speci	Chr05	170880000	170920000	0.872566553811724
YPvsHL	speci	Chr05	180400000	180440000	7.74408819963051
YPvsHL	speci	Chr05	180440000	180480000	7.54156760627911
YPvsHL	speci	Chr05	182240000	182280000	2.39680579122901
YPvsHL	speci	Chr05	184800000	184840000	3.43180351094954
YPvsHL	speci	Chr05	184840000	184880000	4.99349493729626
YPvsHL	speci	Chr05	190360000	190400000	0.747773370538785
YPvsHL	speci	Chr05	192840000	192880000	5.16536148013309
YPvsHL	speci	Chr05	200880000	200920000	6.2380011720245
YPvsHL	speci	Chr05	200920000	200960000	1.95960669229089
YPvsHL	speci	Chr05	202800000	202840000	5.20360654137293
YPvsHL	speci	Chr05	203160000	203200000	2.33771167216845
YPvsHL	speci	Chr05	203280000	203320000	2.45380305562065
YPvsHL	speci	Chr05	203600000	203640000	2.4291207615917
YPvsHL	speci	Chr05	204960000	205000000	2.12869379773599
YPvsHL	speci	Chr05	206960000	207000000	4.27874023754894
YPvsHL	speci	Chr05	207800000	207840000	1.00823687274788
YPvsHL	speci	Chr05	208360000	208400000	7.62832998614573
YPvsHL	speci	Chr05	208560000	208600000	2.68394270900412
YPvsHL	speci	Chr05	209360000	209400000	1.81784718779698
YPvsHL	speci	Chr05	209400000	209440000	1.18021007114342
YPvsHL	speci	Chr05	21080000	21120000	1.14732578489896
YPvsHL	speci	Chr05	214880000	214920000	1.16039413035473
YPvsHL	speci	Chr05	215400000	215440000	2.4133724749707
YPvsHL	speci	Chr05	215480000	215520000	5.20914005900167
YPvsHL	speci	Chr05	215520000	215560000	1.59433803820961
YPvsHL	speci	Chr05	21560000	21600000	5.89595379949623
YPvsHL	speci	Chr05	218280000	218320000	2.12034355200971
YPvsHL	speci	Chr05	219680000	219720000	3.74342983586282
YPvsHL	speci	Chr05	220320000	220360000	3.95758040562269
YPvsHL	speci	Chr05	220360000	220400000	3.10771973204249
YPvsHL	speci	Chr05	22040000	22080000	3.06629156872978
YPvsHL	speci	Chr05	22120000	22160000	1.36670432782694
YPvsHL	speci	Chr05	221280000	221320000	2.7039728093868
YPvsHL	speci	Chr05	22160000	22200000	0.593066136248616
YPvsHL	speci	Chr05	224800000	224840000	4.38883024996631
YPvsHL	speci	Chr05	226360000	226400000	3.26584798598729
YPvsHL	speci	Chr05	226400000	226440000	2.29358352135348
YPvsHL	speci	Chr05	227320000	227360000	5.01734196693987
YPvsHL	speci	Chr05	227360000	227400000	1.27867987923015
YPvsHL	speci	Chr05	227880000	227920000	5.45699192963776
YPvsHL	speci	Chr05	227920000	227960000	1.5408567301502
YPvsHL	speci	Chr05	229600000	229640000	5.84277881669496
YPvsHL	speci	Chr05	230160000	230200000	5.16530426360424
YPvsHL	speci	Chr05	23120000	23160000	2.83153897562556
YPvsHL	speci	Chr05	231320000	231360000	8.61450248040453
YPvsHL	speci	Chr05	235240000	235280000	1.34908547238922
YPvsHL	speci	Chr05	235320000	235360000	0.5865822208323
YPvsHL	speci	Chr05	235960000	236000000	4.51331491122119
YPvsHL	speci	Chr05	236000000	236040000	2.01278154769816
YPvsHL	speci	Chr05	239960000	240000000	3.82514349871792
YPvsHL	speci	Chr05	240040000	240080000	2.52910261421808
YPvsHL	speci	Chr05	240160000	240200000	0.933387543599924
YPvsHL	speci	Chr05	24360000	24400000	3.06071445394679
YPvsHL	speci	Chr05	24400000	24440000	1.06666743522599
YPvsHL	speci	Chr05	244040000	244080000	5.61983667137851
YPvsHL	speci	Chr05	244080000	244120000	1.1474263464917
YPvsHL	speci	Chr05	244840000	244880000	2.67496313619603
YPvsHL	speci	Chr05	247880000	247920000	0.815193316346487
YPvsHL	speci	Chr05	249440000	249480000	1.52009410328244
YPvsHL	speci	Chr05	249520000	249560000	2.05208342442808
YPvsHL	speci	Chr05	251640000	251680000	0.944220842606164
YPvsHL	speci	Chr05	254200000	254240000	1.5063413183018
YPvsHL	speci	Chr05	27240000	27280000	1.39075934717579
YPvsHL	speci	Chr05	32200000	32240000	6.52787630560904
YPvsHL	speci	Chr05	32920000	32960000	0.804459925635094
YPvsHL	speci	Chr05	32960000	33000000	0.811701953325946
YPvsHL	speci	Chr05	34760000	34800000	2.13763878844229
YPvsHL	speci	Chr05	35080000	35120000	2.97150349373927
YPvsHL	speci	Chr05	35560000	35600000	2.01798278802887
YPvsHL	speci	Chr05	41280000	41320000	2.21216331154639
YPvsHL	speci	Chr05	44200000	44240000	0.992833062938363
YPvsHL	speci	Chr05	44280000	44320000	2.63555058269515
YPvsHL	speci	Chr05	45480000	45520000	5.97195900077902
YPvsHL	speci	Chr05	45960000	46000000	1.08917706903838
YPvsHL	speci	Chr05	46000000	46040000	1.69478524028555
YPvsHL	speci	Chr05	46760000	46800000	2.97292597246939
YPvsHL	speci	Chr05	46840000	46880000	0.905712067592747
YPvsHL	speci	Chr05	51720000	51760000	2.25031705336503
YPvsHL	speci	Chr05	65160000	65200000	1.56734162263611
YPvsHL	speci	Chr05	65360000	65400000	5.32968307049822
YPvsHL	speci	Chr05	66120000	66160000	1.98099004219964
YPvsHL	speci	Chr05	6920000	6960000	1.47317868654031
YPvsHL	speci	Chr05	7000000	7040000	2.34012788401317
YPvsHL	speci	Chr05	7680000	7720000	3.79436063723809
YPvsHL	speci	Chr05	79480000	79520000	0.614019403068935
YPvsHL	speci	Chr05	79600000	79640000	2.77173069668776
YPvsHL	speci	Chr05	88160000	88200000	4.48912510792446
YPvsHL	speci	Chr05	91840000	91880000	1.08699922977217
YPvsHL	speci	Chr05	91880000	91920000	0.72288447834822
YPvsHL	speci	Chr05	92760000	92800000	1.1603871780324
YPvsHL	speci	Chr06	102720000	102760000	2.44862188288842
YPvsHL	speci	Chr06	102840000	102880000	0.730974509985741
YPvsHL	speci	Chr06	108040000	108080000	2.04300267731445
YPvsHL	speci	Chr06	10880000	10920000	0.537710339868058
YPvsHL	speci	Chr06	111560000	111600000	2.51275672793419
YPvsHL	speci	Chr06	111600000	111640000	1.12997487176865
YPvsHL	speci	Chr06	114920000	114960000	3.58437785218642
YPvsHL	speci	Chr06	11520000	11560000	1.25820416790983
YPvsHL	speci	Chr06	118800000	118840000	2.45047348829598
YPvsHL	speci	Chr06	121600000	121640000	2.97261826395973
YPvsHL	speci	Chr06	121640000	121680000	3.23632368372022
YPvsHL	speci	Chr06	128160000	128200000	0.714138431032216
YPvsHL	speci	Chr06	139240000	139280000	4.15237050163494
YPvsHL	speci	Chr06	139280000	139320000	0.873622200292882
YPvsHL	speci	Chr06	152120000	152160000	4.04364094066625
YPvsHL	speci	Chr06	152160000	152200000	1.32241798800133
YPvsHL	speci	Chr06	154160000	154200000	3.6285459130298
YPvsHL	speci	Chr06	154200000	154240000	1.22191894527753
YPvsHL	speci	Chr06	155320000	155360000	4.37844920278392
YPvsHL	speci	Chr06	155360000	155400000	9.69312837874139
YPvsHL	speci	Chr06	166680000	166720000	0.738172141268518
YPvsHL	speci	Chr06	168800000	168840000	4.97031863980085
YPvsHL	speci	Chr06	175560000	175600000	0.640797998027735
YPvsHL	speci	Chr06	175600000	175640000	5.18008278870865
YPvsHL	speci	Chr06	180680000	180720000	4.73880706248619
YPvsHL	speci	Chr06	181880000	181920000	2.84310292820538
YPvsHL	speci	Chr06	185880000	185920000	3.19758677245184
YPvsHL	speci	Chr06	187600000	187640000	1.47125828200032
YPvsHL	speci	Chr06	188800000	188840000	4.41733759087092
YPvsHL	speci	Chr06	19280000	19320000	2.91571337062055
YPvsHL	speci	Chr06	193400000	193440000	0.781403776414989
YPvsHL	speci	Chr06	193440000	193480000	1.34868915645928
YPvsHL	speci	Chr06	193800000	193840000	1.32275020395679
YPvsHL	speci	Chr06	193840000	193880000	2.89332052610932
YPvsHL	speci	Chr06	193880000	193920000	4.73638102479858
YPvsHL	speci	Chr06	19480000	19520000	3.81167135761275
YPvsHL	speci	Chr06	196720000	196760000	3.37374492744048
YPvsHL	speci	Chr06	197960000	198000000	0.797889260642528
YPvsHL	speci	Chr06	200400000	200440000	0.524554583604022
YPvsHL	speci	Chr06	207200000	207240000	3.07014847668994
YPvsHL	speci	Chr06	208520000	208560000	1.00916620929711
YPvsHL	speci	Chr06	212400000	212440000	1.00731525569593
YPvsHL	speci	Chr06	214440000	214480000	1.83867838658084
YPvsHL	speci	Chr06	217040000	217080000	1.10537816319207
YPvsHL	speci	Chr06	217680000	217720000	2.12034355200971
YPvsHL	speci	Chr06	22120000	22160000	2.97866812087001
YPvsHL	speci	Chr06	224000000	224040000	6.21337565086328
YPvsHL	speci	Chr06	230880000	230920000	3.20579338965221
YPvsHL	speci	Chr06	234080000	234120000	2.45905160734951
YPvsHL	speci	Chr06	236440000	236480000	0.963414630152308
YPvsHL	speci	Chr06	237680000	237720000	2.14104984221109
YPvsHL	speci	Chr06	238960000	239000000	3.44548655417749
YPvsHL	speci	Chr06	240000000	240040000	4.00763649789821
YPvsHL	speci	Chr06	240080000	240120000	2.73919816608186
YPvsHL	speci	Chr06	240400000	240440000	4.48938191976311
YPvsHL	speci	Chr06	247400000	247440000	2.18397941450164
YPvsHL	speci	Chr06	24760000	24800000	3.77817434164831
YPvsHL	speci	Chr06	26640000	26680000	1.33638440959326
YPvsHL	speci	Chr06	27600000	27640000	6.36409982889069
YPvsHL	speci	Chr06	27640000	27680000	1.52333979171487
YPvsHL	speci	Chr06	29840000	29880000	0.549709357005397
YPvsHL	speci	Chr06	29960000	30000000	3.18661078817388
YPvsHL	speci	Chr06	31640000	31680000	2.60291411248802
YPvsHL	speci	Chr06	31680000	31720000	1.87315625837674
YPvsHL	speci	Chr06	35880000	35920000	2.16611443624197
YPvsHL	speci	Chr06	36640000	36680000	2.38907614681142
YPvsHL	speci	Chr06	37080000	37120000	1.86493319481709
YPvsHL	speci	Chr06	37120000	37160000	0.642893753387054
YPvsHL	speci	Chr06	37720000	37760000	0.670528558995719
YPvsHL	speci	Chr06	38680000	38720000	1.13394139707594
YPvsHL	speci	Chr06	39000000	39040000	0.928613668560811
YPvsHL	speci	Chr06	39920000	39960000	1.65062716316405
YPvsHL	speci	Chr06	40360000	40400000	0.48418856017393
YPvsHL	speci	Chr06	45120000	45160000	2.49648258084912
YPvsHL	speci	Chr06	48880000	48920000	6.6525504048607
YPvsHL	speci	Chr06	57920000	57960000	4.22507226586531
YPvsHL	speci	Chr06	60800000	60840000	3.26715614739113
YPvsHL	speci	Chr06	60840000	60880000	6.40014082197239
YPvsHL	speci	Chr06	62080000	62120000	2.03033947477302
YPvsHL	speci	Chr06	65920000	65960000	2.58388041741014
YPvsHL	speci	Chr06	67280000	67320000	8.33465787453128
YPvsHL	speci	Chr06	71440000	71480000	9.24697292851614
YPvsHL	speci	Chr06	72560000	72600000	0.676616356474522
YPvsHL	speci	Chr06	73040000	73080000	1.20985220399294
YPvsHL	speci	Chr06	77320000	77360000	0.73966334970644
YPvsHL	speci	Chr06	77560000	77600000	3.29661199672579
YPvsHL	speci	Chr06	78680000	78720000	2.06490453416174
YPvsHL	speci	Chr06	78800000	78840000	3.55382663087369
YPvsHL	speci	Chr06	88640000	88680000	11.0928489072861
YPvsHL	speci	Chr06	91240000	91280000	5.99782539925783
YPvsHL	speci	Chr06	92800000	92840000	0.874012495708532
YPvsHL	speci	Chr06	92840000	92880000	4.98992682041334
YPvsHL	speci	Chr06	93600000	93640000	3.90645827554381
YPvsHL	speci	Chr06	9760000	9800000	4.01634148607366
YPvsHL	speci	Chr06	97800000	97840000	1.12530677484624
YPvsHL	speci	Chr06	99720000	99760000	1.11092428482083
YPvsHL	speci	Chr07	1000000	1040000	0.792235620751425
YPvsHL	speci	Chr07	103120000	103160000	0.880414494532516
YPvsHL	speci	Chr07	1040000	1080000	2.0171521984927
YPvsHL	speci	Chr07	110960000	111000000	5.39609849917887
YPvsHL	speci	Chr07	111040000	111080000	4.77682956604145
YPvsHL	speci	Chr07	113880000	113920000	3.32292804413412
YPvsHL	speci	Chr07	114200000	114240000	1.48330629334619
YPvsHL	speci	Chr07	115600000	115640000	1.56348799083708
YPvsHL	speci	Chr07	130400000	130440000	5.71370383166784
YPvsHL	speci	Chr07	131840000	131880000	0.805119538905125
YPvsHL	speci	Chr07	134280000	134320000	3.51257244479736
YPvsHL	speci	Chr07	13840000	13880000	1.13683326930356
YPvsHL	speci	Chr07	14480000	14520000	3.01491118323539
YPvsHL	speci	Chr07	14520000	14560000	1.56478000792632
YPvsHL	speci	Chr07	147000000	147040000	2.90217755091673
YPvsHL	speci	Chr07	148640000	148680000	2.15356454140651
YPvsHL	speci	Chr07	148680000	148720000	2.17724485035422
YPvsHL	speci	Chr07	15520000	15560000	2.67260243400003
YPvsHL	speci	Chr07	164880000	164920000	3.91014343263767
YPvsHL	speci	Chr07	165000000	165040000	1.11931484942185
YPvsHL	speci	Chr07	165520000	165560000	2.48971272977707
YPvsHL	speci	Chr07	169720000	169760000	2.92061929573081
YPvsHL	speci	Chr07	176800000	176840000	2.03783609832334
YPvsHL	speci	Chr07	176840000	176880000	9.34993299445372
YPvsHL	speci	Chr07	178760000	178800000	0.950601555166806
YPvsHL	speci	Chr07	181000000	181040000	4.35808930411392
YPvsHL	speci	Chr07	1840000	1880000	3.30658038600742
YPvsHL	speci	Chr07	18520000	18560000	4.21086600208845
YPvsHL	speci	Chr07	18560000	18600000	2.76946283068889
YPvsHL	speci	Chr07	187640000	187680000	5.4231321855165
YPvsHL	speci	Chr07	1880000	1920000	3.59658243024043
YPvsHL	speci	Chr07	191520000	191560000	6.18381126763131
YPvsHL	speci	Chr07	19280000	19320000	0.83223943215981
YPvsHL	speci	Chr07	193200000	193240000	2.82695298318033
YPvsHL	speci	Chr07	19320000	19360000	1.7848244178196
YPvsHL	speci	Chr07	197480000	197520000	4.17671276661719
YPvsHL	speci	Chr07	197560000	197600000	0.909562621376486
YPvsHL	speci	Chr07	197600000	197640000	1.91402948348961
YPvsHL	speci	Chr07	20160000	20200000	1.81512786598995
YPvsHL	speci	Chr07	20280000	20320000	0.80528314625865
YPvsHL	speci	Chr07	202880000	202920000	1.21646525413125
YPvsHL	speci	Chr07	202960000	203000000	2.84165723452073
YPvsHL	speci	Chr07	203560000	203600000	0.703059503893244
YPvsHL	speci	Chr07	203600000	203640000	4.3930816592272
YPvsHL	speci	Chr07	205240000	205280000	0.766672009746046
YPvsHL	speci	Chr07	206560000	206600000	3.59247285123288
YPvsHL	speci	Chr07	206600000	206640000	2.46230199288822
YPvsHL	speci	Chr07	211640000	211680000	1.28715542432441
YPvsHL	speci	Chr07	211680000	211720000	3.31721071220617
YPvsHL	speci	Chr07	212880000	212920000	1.22510367840352
YPvsHL	speci	Chr07	222760000	222800000	2.52181824009625
YPvsHL	speci	Chr07	226840000	226880000	2.23591093305097
YPvsHL	speci	Chr07	233000000	233040000	1.35375409589299
YPvsHL	speci	Chr07	233120000	233160000	5.57572144202044
YPvsHL	speci	Chr07	233280000	233320000	2.11024521822975
YPvsHL	speci	Chr07	233840000	233880000	3.33950369774861
YPvsHL	speci	Chr07	235920000	235960000	1.47919534794577
YPvsHL	speci	Chr07	236080000	236120000	0.849610982001367
YPvsHL	speci	Chr07	236120000	236160000	0.834947596219505
YPvsHL	speci	Chr07	237040000	237080000	4.53237074141342
YPvsHL	speci	Chr07	238120000	238160000	0.999762905485298
YPvsHL	speci	Chr07	238160000	238200000	1.85553329350664
YPvsHL	speci	Chr07	24200000	24240000	3.50683141230593
YPvsHL	speci	Chr07	24320000	24360000	1.42448976013527
YPvsHL	speci	Chr07	244480000	244520000	1.16754904491007
YPvsHL	speci	Chr07	245760000	245800000	1.52403980644864
YPvsHL	speci	Chr07	245800000	245840000	5.67943194503744
YPvsHL	speci	Chr07	247040000	247080000	2.39680579122901
YPvsHL	speci	Chr07	249720000	249760000	3.22450883388802
YPvsHL	speci	Chr07	250440000	250480000	1.10323135187311
YPvsHL	speci	Chr07	250480000	250520000	3.40931665891336
YPvsHL	speci	Chr07	251920000	251960000	1.10476171512964
YPvsHL	speci	Chr07	251960000	252000000	2.24948568816922
YPvsHL	speci	Chr07	252000000	252040000	1.65515838710098
YPvsHL	speci	Chr07	25240000	25280000	1.83385694855474
YPvsHL	speci	Chr07	254160000	254200000	1.38058915570917
YPvsHL	speci	Chr07	254200000	254240000	3.90083916145205
YPvsHL	speci	Chr07	254240000	254280000	1.58601793634722
YPvsHL	speci	Chr07	254680000	254720000	2.1902764064719
YPvsHL	speci	Chr07	256800000	256840000	0.904124446202875
YPvsHL	speci	Chr07	262560000	262600000	0.729236668696834
YPvsHL	speci	Chr07	265480000	265520000	3.03414401553261
YPvsHL	speci	Chr07	26560000	26600000	0.844630649909876
YPvsHL	speci	Chr07	267040000	267080000	2.2944240292205
YPvsHL	speci	Chr07	27960000	28000000	3.49790976671053
YPvsHL	speci	Chr07	28040000	28080000	2.76116908154864
YPvsHL	speci	Chr07	3440000	3480000	1.41400411700345
YPvsHL	speci	Chr07	38640000	38680000	1.55256820967488
YPvsHL	speci	Chr07	39240000	39280000	1.97324855997132
YPvsHL	speci	Chr07	39280000	39320000	2.01798278802887
YPvsHL	speci	Chr07	3960000	4000000	0.929970156570233
YPvsHL	speci	Chr07	4000000	4040000	1.18536995015917
YPvsHL	speci	Chr07	4040000	4080000	2.7444875850719
YPvsHL	speci	Chr07	4080000	4120000	2.53196467995993
YPvsHL	speci	Chr07	4120000	4160000	1.7805758663003
YPvsHL	speci	Chr07	41920000	41960000	2.97052236858128
YPvsHL	speci	Chr07	42240000	42280000	1.49540457415106
YPvsHL	speci	Chr07	46440000	46480000	2.8110554377616
YPvsHL	speci	Chr07	46680000	46720000	4.87847873780558
YPvsHL	speci	Chr07	46720000	46760000	7.19047690515887
YPvsHL	speci	Chr07	46760000	46800000	2.14976352430433
YPvsHL	speci	Chr07	47560000	47600000	7.08626503983418
YPvsHL	speci	Chr07	48760000	48800000	0.949617923997367
YPvsHL	speci	Chr07	48800000	48840000	2.4016945219191
YPvsHL	speci	Chr07	51280000	51320000	3.47806463049742
YPvsHL	speci	Chr07	56240000	56280000	3.97738171519046
YPvsHL	speci	Chr07	56360000	56400000	2.72051709957181
YPvsHL	speci	Chr07	62080000	62120000	1.09217606279129
YPvsHL	speci	Chr07	63360000	63400000	1.00569217728709
