Tissues	Types	Chr	BEG	END	Density
Four	conserve3	Chr03	238640000	238680000	0.272890835044675
Four	conserve3	Chr03	241400000	241440000	0.418089326574496
Four	conserve3	Chr03	241440000	241480000	0.608033658923566
Four	conserve3	Chr03	244280000	244320000	0.793954539816096
Four	conserve3	Chr03	251560000	251600000	0.609669850170193
Four	conserve3	Chr03	253240000	253280000	0.610219559612026
Four	conserve3	Chr03	256200000	256240000	0.493521472865172
Four	conserve3	Chr03	256240000	256280000	0.745936258984976
Four	conserve3	Chr03	263640000	263680000	0.797261455820391
Four	conserve3	Chr03	263680000	263720000	0.410748158473606
Four	conserve3	Chr03	268600000	268640000	0.478473981682687
Four	conserve3	Chr03	272160000	272200000	0.619987735493786
Four	conserve3	Chr03	272200000	272240000	0.798113619761482
Four	conserve3	Chr03	276200000	276240000	0.356907660560292
Four	conserve3	Chr03	276240000	276280000	0.539003721536152
Four	conserve3	Chr04	4200000	4240000	0.982178602743813
Four	conserve3	Chr04	8360000	8400000	0.632226090783522
Four	conserve3	Chr04	8400000	8440000	0.351641336500272
Four	conserve3	Chr04	13720000	13760000	0.427445050867576
Four	conserve3	Chr04	15320000	15360000	0.341448658506547
Four	conserve3	Chr04	18680000	18720000	0.359958895134584
Four	conserve3	Chr04	19640000	19680000	0.197697088273473
Four	conserve3	Chr04	20520000	20560000	0.632043137427932
Four	conserve3	Chr04	20560000	20600000	0.442765269348942
Four	conserve3	Chr04	24520000	24560000	0.62432155160047
Four	conserve3	Chr04	30680000	30720000	0.365700502582997
Four	conserve3	Chr04	30720000	30760000	0.390208247750501
Four	conserve3	Chr04	31240000	31280000	0.921663261312405
Four	conserve3	Chr04	32880000	32920000	0.16845371510796
Four	conserve3	Chr04	32920000	32960000	0.94100815540242
Four	conserve3	Chr04	33880000	33920000	0.705522551869896
Four	conserve3	Chr04	34520000	34560000	0.800378742514574
Four	conserve3	Chr04	34560000	34600000	0.383990635306064
Four	conserve3	Chr04	41480000	41520000	0.7254714363476
Four	conserve3	Chr04	41520000	41560000	0.487349656289606
Four	conserve3	Chr04	49480000	49520000	0.485529716379653
Four	conserve3	Chr04	55080000	55120000	0.239134493122648
Four	conserve3	Chr04	57480000	57520000	0.0965422509136686
Four	conserve3	Chr04	58600000	58640000	0.442543816668688
Four	conserve3	Chr04	61600000	61640000	0.470383150617816
Four	conserve3	Chr04	67440000	67480000	0.361381019003534
Four	conserve3	Chr04	68480000	68520000	0.307954311106695
Four	conserve3	Chr04	68760000	68800000	0.251582477184011
Four	conserve3	Chr04	68800000	68840000	0.33619106979927
Four	conserve3	Chr04	78680000	78720000	0.425110683503672
Four	conserve3	Chr04	78720000	78760000	0.306815757937551
Four	conserve3	Chr04	79960000	80000000	0.219155622743835
Four	conserve3	Chr04	80240000	80280000	0.405208513172546
Four	conserve3	Chr04	80280000	80320000	0.47475248025277
Four	conserve3	Chr04	105560000	105600000	0.757557960222799
Four	conserve3	Chr04	117000000	117040000	0.556478240625822
Four	conserve3	Chr04	118760000	118800000	0.223837350615017
Four	conserve3	Chr04	118800000	118840000	0.310361521083128
Four	conserve3	Chr04	120000000	120040000	0.509574162464058
Four	conserve3	Chr04	120040000	120080000	0.441286593308277
Four	conserve3	Chr04	121240000	121280000	0.26800679398188
Four	conserve3	Chr04	152560000	152600000	0.256993583489858
Four	conserve3	Chr04	164040000	164080000	0.598103525778868
Four	conserve3	Chr04	183760000	183800000	0.579544928832007
Four	conserve3	Chr04	183800000	183840000	0.458142572128535
Four	conserve3	Chr04	192760000	192800000	0.258443047592278
Four	conserve3	Chr04	193400000	193440000	0.27074964964178
Four	conserve3	Chr04	193440000	193480000	0.276807423197867
Four	conserve3	Chr04	195800000	195840000	0.694085759027172
Four	conserve3	Chr04	196120000	196160000	0.566898769951854
Four	conserve3	Chr04	196160000	196200000	0.525989635222395
Four	conserve3	Chr04	200440000	200480000	0.809352002680504
Four	conserve3	Chr04	215640000	215680000	0.447978780049685
Four	conserve3	Chr04	215680000	215720000	0.121071520284485
Four	conserve3	Chr04	217760000	217800000	0.542132663446069
Four	conserve3	Chr04	217800000	217840000	0.204635841794518
Four	conserve3	Chr04	217840000	217880000	0.867987931019673
Four	conserve3	Chr04	218480000	218520000	0.633046793354073
Four	conserve3	Chr04	219760000	219800000	0.923534911109668
Four	conserve3	Chr04	219800000	219840000	0.46334018791586
Four	conserve3	Chr04	220760000	220800000	0.572213132147672
Four	conserve3	Chr04	222440000	222480000	0.416558548849296
Four	conserve3	Chr04	225880000	225920000	0.456909026684977
Four	conserve3	Chr04	226960000	227000000	0.868246212223042
Four	conserve3	Chr04	230280000	230320000	0.277880257566275
Four	conserve3	Chr04	230320000	230360000	0.966551171912837
Four	conserve3	Chr04	232240000	232280000	0.466714710599753
Four	conserve3	Chr04	233000000	233040000	0.859492829343094
Four	conserve3	Chr04	234080000	234120000	0.960556070792155
Four	conserve3	Chr04	234120000	234160000	0.966311006020899
Four	conserve3	Chr04	235840000	235880000	0.364196140428659
Four	conserve3	Chr04	235880000	235920000	0.565600231429848
Four	conserve3	Chr04	237920000	237960000	0.334602764230529
Four	conserve3	Chr04	242080000	242120000	0.400782006336114
Four	conserve3	Chr05	16320000	16360000	0.318103163560027
Four	conserve3	Chr05	21040000	21080000	0.348843289450038
Four	conserve3	Chr05	21080000	21120000	0.467730073190043
Four	conserve3	Chr05	28800000	28840000	0.746908386501134
Four	conserve3	Chr05	28920000	28960000	0.572875619607413
Four	conserve3	Chr05	28960000	29000000	0.32865648587525
Four	conserve3	Chr05	30000000	30040000	0.315546407430187
Four	conserve3	Chr05	30800000	30840000	0.918846314159532
Four	conserve3	Chr05	31120000	31160000	0.436639495397212
Four	conserve3	Chr05	33640000	33680000	0.636953001901274
Four	conserve3	Chr05	46840000	46880000	0.270872823407205
Four	conserve3	Chr05	47680000	47720000	0.246219820609833
Four	conserve3	Chr05	60040000	60080000	0.77011719688703
Four	conserve3	Chr05	66280000	66320000	0.546945787719236
Four	conserve3	Chr05	66320000	66360000	0.386420303889183
Four	conserve3	Chr05	70320000	70360000	0.18583473942493
Four	conserve3	Chr05	82280000	82320000	0.258180249792027
Four	conserve3	Chr05	82960000	83000000	0.557359134796025
Four	conserve3	Chr05	89480000	89520000	0.609525823269252
Four	conserve3	Chr05	101120000	101160000	0.45195779632134
Four	conserve3	Chr05	110680000	110720000	0.502180597975518
Four	conserve3	Chr05	110720000	110760000	0.5288135679678
Four	conserve3	Chr05	129280000	129320000	0.422270734303618
Four	conserve3	Chr05	129320000	129360000	0.328966054270128
Four	conserve3	Chr05	132760000	132800000	0.654765354422665
Four	conserve3	Chr05	132800000	132840000	0.54497223027677
Four	conserve3	Chr05	141720000	141760000	0.334805132910177
Four	conserve3	Chr05	175080000	175120000	0.391763737967414
Four	conserve3	Chr05	175720000	175760000	0.819689960523882
Four	conserve3	Chr05	182400000	182440000	0.833757988454844
Four	conserve3	Chr05	191920000	191960000	0.626385751357065
Four	conserve3	Chr05	191960000	192000000	0.533502476040182
Four	conserve3	Chr05	195080000	195120000	0.539421099119978
Four	conserve3	Chr05	195760000	195800000	0.415814425883682
Four	conserve3	Chr05	216040000	216080000	0.543304810714447
Four	conserve3	Chr05	225880000	225920000	0.71039246962398
Four	conserve3	Chr05	225920000	225960000	0.961120053347076
Four	conserve3	Chr06	23400000	23440000	0.997097811103348
Four	conserve3	Chr06	23440000	23480000	0.364269801842285
Four	conserve3	Chr06	26640000	26680000	0.57045682812155
Four	conserve3	Chr06	26680000	26720000	0.69084909538079
Four	conserve3	Chr06	28480000	28520000	0.779944292275605
Four	conserve3	Chr06	29720000	29760000	0.56302473305445
Four	conserve3	Chr06	29760000	29800000	0.796318590096694
Four	conserve3	Chr06	30880000	30920000	0.274193163101004
Four	conserve3	Chr06	30960000	31000000	0.414154242975446
Four	conserve3	Chr06	42600000	42640000	0.712638114432526
Four	conserve3	Chr06	42640000	42680000	0.250811744210982
Four	conserve3	Chr06	43560000	43600000	0.575770913641491
Four	conserve3	Chr06	43600000	43640000	0.284641697692003
Four	conserve3	Chr06	43880000	43920000	0.699484887962275
Four	conserve3	Chr06	43920000	43960000	0.593993087355039
Four	conserve3	Chr06	44920000	44960000	0.781500451764066
Four	conserve3	Chr06	49840000	49880000	0.409574513854742
Four	conserve3	Chr06	49880000	49920000	1
Four	conserve3	Chr06	53240000	53280000	0.369269581244511
Four	conserve3	Chr06	54160000	54200000	0.489072880091021
Four	conserve3	Chr06	54200000	54240000	0.672546846123912
Four	conserve3	Chr06	55440000	55480000	0.60878606561775
Four	conserve3	Chr06	57840000	57880000	0.65474723303825
Four	conserve3	Chr06	59480000	59520000	0.323444017200251
Four	conserve3	Chr06	60400000	60440000	0.641729353458817
Four	conserve3	Chr06	62720000	62760000	0.298950229110166
Four	conserve3	Chr06	62760000	62800000	0.36906727772287
Four	conserve3	Chr06	65080000	65120000	0.993611575903734
Four	conserve3	Chr06	65120000	65160000	0.693484565995928
Four	conserve3	Chr06	66120000	66160000	0.593105798292346
Four	conserve3	Chr06	69280000	69320000	0.639010576536287
Four	conserve3	Chr06	70600000	70640000	0.408478683976207
Four	conserve3	Chr06	70640000	70680000	0.659985514036972
Four	conserve3	Chr06	76720000	76760000	0.503488437929658
Four	conserve3	Chr06	76760000	76800000	0.579453084142548
Four	conserve3	Chr06	77320000	77360000	0.426696833276528
Four	conserve3	Chr06	79600000	79640000	0.31708589823686
Four	conserve3	Chr06	79640000	79680000	0.729640287769685
Four	conserve3	Chr06	91920000	91960000	0.288847106259821
Four	conserve3	Chr06	91960000	92000000	0.465836556848666
Four	conserve3	Chr06	92000000	92040000	0.369874126005912
Four	conserve3	Chr06	92640000	92680000	0.447397069616591
Four	conserve3	Chr06	102320000	102360000	0.367130865337312
Four	conserve3	Chr06	103600000	103640000	0.676966442721236
Four	conserve3	Chr06	104200000	104240000	0.471212071884912
Four	conserve3	Chr06	112320000	112360000	0.952191436994705
Four	conserve3	Chr06	112360000	112400000	0.720449739612422
Four	conserve3	Chr06	118880000	118920000	0.601712145277358
Four	conserve3	Chr06	118920000	118960000	0.639944663951711
Four	conserve3	Chr06	144280000	144320000	0.43539920846268
Four	conserve3	Chr06	150760000	150800000	0.263683603699471
Four	conserve3	Chr06	151520000	151560000	0.204315902602194
Four	conserve3	Chr06	151560000	151600000	0.27075038449389
Four	conserve3	Chr06	169360000	169400000	0.327046719400934
Four	conserve3	Chr06	176960000	177000000	0.231201561816547
Four	conserve3	Chr06	191240000	191280000	0.187568678876694
Four	conserve3	Chr06	191280000	191320000	0.314425916285425
Four	conserve3	Chr06	195080000	195120000	0.69172031063626
Four	conserve3	Chr06	214400000	214440000	0.788959317028942
Four	conserve3	Chr06	215560000	215600000	0.461314481042347
Four	conserve3	Chr06	224760000	224800000	1
Four	conserve3	Chr06	225520000	225560000	0.974997681402138
Four	conserve3	Chr06	230000000	230040000	0.993914666356132
Four	conserve3	Chr06	248160000	248200000	0.420372462500066
Four	conserve3	Chr06	248200000	248240000	0.356493615877718
Four	conserve3	Chr07	13800000	13840000	0.968318624085173
Four	conserve3	Chr07	25040000	25080000	0.714185749679191
Four	conserve3	Chr07	40960000	41000000	0.201542571732994
Four	conserve3	Chr07	41000000	41040000	0.368364404371592
Four	conserve3	Chr07	44640000	44680000	0.373619869752352
Four	conserve3	Chr07	46840000	46880000	0.506089129034805
Four	conserve3	Chr07	50160000	50200000	0.401117429320026
Four	conserve3	Chr07	65120000	65160000	0.749022212073936
Four	conserve3	Chr07	74880000	74920000	0.849701237696048
Four	conserve3	Chr07	84720000	84760000	0.279995845746865
Four	conserve3	Chr07	86080000	86120000	0.212400003197198
Four	conserve3	Chr07	86520000	86560000	0.719801582818036
Four	conserve3	Chr07	87280000	87320000	0.252938674436534
Four	conserve3	Chr07	89240000	89280000	0.372999696793191
Four	conserve3	Chr07	91040000	91080000	0.304716344023376
Four	conserve3	Chr07	91080000	91120000	0.319525670716425
Four	conserve3	Chr07	92320000	92360000	0.660091568704861
Four	conserve3	Chr07	92360000	92400000	0.503105076311612
Four	conserve3	Chr07	107080000	107120000	0.671519125877509
Four	conserve3	Chr07	121760000	121800000	0.304424478342399
Four	conserve3	Chr07	121800000	121840000	0.414997239345607
Four	conserve3	Chr07	132440000	132480000	0.323128359145439
Four	conserve3	Chr07	132480000	132520000	0.263199507055156
Four	conserve3	Chr07	133160000	133200000	0.337043607335493
Four	conserve3	Chr07	136640000	136680000	0.660489070714041
Four	conserve3	Chr07	137600000	137640000	0.341952568694959
Four	conserve3	Chr07	142000000	142040000	0.291230632704143
Four	conserve3	Chr07	152600000	152640000	0.530992141907033
Four	conserve3	Chr07	160240000	160280000	0.7080471145463
Four	conserve3	Chr07	160280000	160320000	0.182027651368551
Four	conserve3	Chr07	171920000	171960000	0.333135404111087
Four	conserve3	Chr07	171960000	172000000	0.343439273338371
Four	conserve3	Chr07	178880000	178920000	0.349118687031657
Four	conserve3	Chr07	180120000	180160000	0.900990038315012
Four	conserve3	Chr07	180160000	180200000	0.890127837069701
Four	conserve3	Chr07	181520000	181560000	0.29975042557111
Four	conserve3	Chr07	192120000	192160000	0.365065377139335
Four	conserve3	Chr07	192160000	192200000	0.795657426054829
Four	conserve3	Chr07	196360000	196400000	0.766395104141872
Four	conserve3	Chr07	196400000	196440000	0.831598466125346
Four	conserve3	Chr07	202320000	202360000	0.787667432221897
Four	conserve3	Chr07	203520000	203560000	0.373630547605435
Four	conserve3	Chr07	204720000	204760000	0.54828233765643
Four	conserve3	Chr07	223720000	223760000	0.669218200739141
Four	conserve3	Chr07	228880000	228920000	0.473442441759801
Four	conserve3	Chr07	228920000	228960000	0.818207034222361
Four	conserve3	Chr07	234680000	234720000	0.871023994339553
Four	conserve3	Chr07	234720000	234760000	0.999249266825619
Four	conserve3	Chr07	235320000	235360000	0.510749947117316
Four	conserve3	Chr07	243640000	243680000	0.332562271528309
Four	conserve3	Chr07	243680000	243720000	0.574540829529803
Four	conserve3	Chr07	247480000	247520000	0.27888349128386
Four	conserve3	Chr07	247520000	247560000	0.452999680461146
Four	conserve3	Chr07	248560000	248600000	1
Four	conserve3	Chr07	251360000	251400000	0.54454002574057
Four	conserve3	Chr07	251400000	251440000	0.066960171216784
Four	conserve3	Chr07	260280000	260320000	0.599240306031056
Four	conserve3	Chr07	262320000	262360000	0.377094903783226
Four	conserve3	Chr08	40320000	40360000	0.411601095393262
Four	conserve3	Chr08	43520000	43560000	0.343604418687633
Four	conserve3	Chr08	47400000	47440000	0.745297131453502
Four	conserve3	Chr08	48160000	48200000	0.236207915213057
Four	conserve3	Chr08	57840000	57880000	0.500885493930337
Four	conserve3	Chr08	65640000	65680000	0.421271237688026
Four	conserve3	Chr08	74720000	74760000	0.566197877148544
Four	conserve3	Chr08	77560000	77600000	0.160805712467969
Four	conserve3	Chr08	77600000	77640000	0.354417165803256
Four	conserve3	Chr08	84960000	85000000	0.502878295110794
Four	conserve3	Chr08	85000000	85040000	0.532473961016808
Four	conserve3	Chr08	91240000	91280000	0.359112854740793
Four	conserve3	Chr08	91280000	91320000	0.382665071038331
Four	conserve3	Chr08	104640000	104680000	0.643298754682708
Four	conserve3	Chr08	106160000	106200000	0.34550727166431
Four	conserve3	Chr08	106200000	106240000	0.373418622593184
Four	conserve3	Chr08	109640000	109680000	0.380514649334315
Four	conserve3	Chr08	110800000	110840000	0.282520565443522
Four	conserve3	Chr08	110840000	110880000	0.283795555277422
Four	conserve3	Chr08	122480000	122520000	0.685978174272443
Four	conserve3	Chr08	126720000	126760000	0.554651579776043
Four	conserve3	Chr08	129120000	129160000	0.132750608945622
Four	conserve3	Chr08	133240000	133280000	0.73738110932634
Four	conserve3	Chr08	133800000	133840000	0.845526314374794
Four	conserve3	Chr08	133840000	133880000	0.403960174510934
Four	conserve3	Chr08	135000000	135040000	0.819424113890724
Four	conserve3	Chr08	135040000	135080000	0.888544499678632
Four	conserve3	Chr09	7800000	7840000	0.478601530992251
Four	conserve3	Chr09	7840000	7880000	0.517926566432024
Four	conserve3	Chr09	17120000	17160000	0.311924947480963
Four	conserve3	Chr09	17160000	17200000	0.221951797140331
Four	conserve3	Chr09	20080000	20120000	0.444294650610728
Four	conserve3	Chr09	21240000	21280000	0.662274214345621
Four	conserve3	Chr09	23040000	23080000	0.358488025202033
Four	conserve3	Chr09	23080000	23120000	0.922829595078691
Four	conserve3	Chr09	23800000	23840000	0.834001206996091
Four	conserve3	Chr09	23840000	23880000	0.111079574880234
Four	conserve3	Chr09	25240000	25280000	0.263343353781471
Four	conserve3	Chr09	26640000	26680000	0.779737475945941
Four	conserve3	Chr09	26680000	26720000	0.688325147918328
Four	conserve3	Chr09	28720000	28760000	0.365920806365427
Four	conserve3	Chr09	39960000	40000000	0.29306657847611
Four	conserve3	Chr09	41320000	41360000	0.757571270281814
Four	conserve3	Chr09	52840000	52880000	0.492096957463961
Four	conserve3	Chr09	52880000	52920000	0.237864578228765
Four	conserve3	Chr09	57680000	57720000	0.159090667697156
Four	conserve3	Chr09	57720000	57760000	0.430533317767717
