Ca_59Chr11	219550000	219560000	Ca_59Chr11	219750000	219760000
Ca_59Chr11	220245000	220260000	Ca_59Chr11	220470000	220485000
Ca_59Chr11	220665000	220680000	Ca_59Chr11	220920000	220935000
Ca_59Chr11	220760000	220780000	Ca_59Chr11	223180000	223200000
Ca_59Chr11	220925000	220950000	Ca_59Chr11	221325000	221350000
Ca_59Chr11	221280000	221290000	Ca_59Chr11	222220000	222230000
Ca_59Chr11	221655000	221670000	Ca_59Chr11	223785000	223800000
Ca_59Chr11	221790000	221805000	Ca_59Chr11	221940000	221955000
Ca_59Chr11	222050000	222075000	Ca_59Chr11	222225000	222250000
Ca_59Chr11	222340000	222360000	Ca_59Chr11	224320000	224340000
Ca_59Chr11	222480000	222500000	Ca_59Chr11	222660000	222680000
Ca_59Chr11	222525000	222540000	Ca_59Chr11	222660000	222675000
Ca_59Chr11	222625000	222650000	Ca_59Chr11	225550000	225575000
Ca_59Chr11	222660000	222680000	Ca_59Chr11	222940000	222960000
Ca_59Chr11	222660000	222680000	Ca_59Chr11	223520000	223540000
Ca_59Chr11	222660000	222680000	Ca_59Chr11	224500000	224520000
Ca_59Chr11	222680000	222700000	Ca_59Chr11	225580000	225600000
Ca_59Chr11	222765000	222780000	Ca_59Chr11	224025000	224040000
Ca_59Chr11	222910000	222920000	Ca_59Chr11	222960000	222970000
Ca_59Chr11	222945000	222960000	Ca_59Chr11	224820000	224835000
Ca_59Chr11	223000000	223020000	Ca_59Chr11	225880000	225900000
Ca_59Chr11	223005000	223020000	Ca_59Chr11	223620000	223635000
Ca_59Chr11	223020000	223040000	Ca_59Chr11	224480000	224500000
Ca_59Chr11	223040000	223060000	Ca_59Chr11	224920000	224940000
Ca_59Chr11	223040000	223060000	Ca_59Chr11	225540000	225560000
Ca_59Chr11	223335000	223350000	Ca_59Chr11	223365000	223380000
Ca_59Chr11	223640000	223660000	Ca_59Chr11	223900000	223920000
Ca_59Chr11	224060000	224080000	Ca_59Chr11	224460000	224480000
Ca_59Chr11	224080000	224090000	Ca_59Chr11	224360000	224370000
Ca_59Chr11	224280000	224300000	Ca_59Chr11	227400000	227420000
Ca_59Chr11	224290000	224300000	Ca_59Chr11	224360000	224370000
Ca_59Chr11	224480000	224500000	Ca_59Chr11	224580000	224600000
Ca_59Chr11	224700000	224715000	Ca_59Chr11	226725000	226740000
Ca_59Chr11	224745000	224760000	Ca_59Chr11	224955000	224970000
Ca_59Chr11	224820000	224830000	Ca_59Chr11	224870000	224880000
Ca_59Chr11	225195000	225210000	Ca_59Chr11	225375000	225390000
Ca_59Chr11	225405000	225420000	Ca_59Chr11	226515000	226530000
Ca_59Chr11	225690000	225705000	Ca_59Chr11	226365000	226380000
Ca_59Chr11	225700000	225720000	Ca_59Chr11	226440000	226460000
Ca_59Chr11	225720000	225740000	Ca_59Chr11	226580000	226600000
Ca_59Chr11	226455000	226470000	Ca_59Chr11	226590000	226605000
Ca_59Chr11	226600000	226610000	Ca_59Chr11	226690000	226700000
Ca_59Chr11	226650000	226675000	Ca_59Chr11	229875000	229900000
Ca_59Chr11	226755000	226770000	Ca_59Chr11	226920000	226935000
Ca_59Chr11	226770000	226780000	Ca_59Chr11	227290000	227300000
Ca_59Chr11	226815000	226830000	Ca_59Chr11	226905000	226920000
Ca_59Chr11	226975000	227000000	Ca_59Chr11	229875000	229900000
Ca_59Chr11	226980000	227000000	Ca_59Chr11	227140000	227160000
Ca_59Chr11	227300000	227325000	Ca_59Chr11	227525000	227550000
Ca_59Chr11	227500000	227525000	Ca_59Chr11	232050000	232075000
Ca_59Chr11	227580000	227590000	Ca_59Chr11	227700000	227710000
Ca_59Chr11	227750000	227775000	Ca_59Chr11	228025000	228050000
Ca_59Chr11	227760000	227780000	Ca_59Chr11	227900000	227920000
Ca_59Chr11	228100000	228110000	Ca_59Chr11	228140000	228150000
Ca_59Chr11	228180000	228200000	Ca_59Chr11	228620000	228640000
Ca_59Chr11	228280000	228300000	Ca_59Chr11	228580000	228600000
Ca_59Chr11	228470000	228480000	Ca_59Chr11	228580000	228590000
Ca_59Chr11	228670000	228680000	Ca_59Chr11	228800000	228810000
Ca_59Chr11	228840000	228855000	Ca_59Chr11	228900000	228915000
Ca_59Chr11	228950000	228975000	Ca_59Chr11	229150000	229175000
Ca_59Chr11	229220000	229240000	Ca_59Chr11	229500000	229520000
Ca_59Chr11	229830000	229840000	Ca_59Chr11	229880000	229890000
Ca_59Chr11	229875000	229900000	Ca_59Chr11	230050000	230075000
Ca_59Chr11	230050000	230060000	Ca_59Chr11	230130000	230140000
Ca_59Chr11	230400000	230420000	Ca_59Chr11	232040000	232060000
Ca_59Chr11	230410000	230420000	Ca_59Chr11	230510000	230520000
Ca_59Chr11	230550000	230560000	Ca_59Chr11	230660000	230670000
Ca_59Chr11	230570000	230580000	Ca_59Chr11	230860000	230870000
Ca_59Chr11	230790000	230800000	Ca_59Chr11	230880000	230890000
Ca_59Chr11	230955000	230970000	Ca_59Chr11	231105000	231120000
Ca_59Chr11	231000000	231010000	Ca_59Chr11	231110000	231120000
Ca_59Chr11	231150000	231175000	Ca_59Chr11	231475000	231500000
Ca_59Chr11	231160000	231180000	Ca_59Chr11	231400000	231420000
Ca_59Chr11	231510000	231525000	Ca_59Chr11	231705000	231720000
Ca_59Chr11	231540000	231555000	Ca_59Chr11	232065000	232080000
Ca_59Chr11	232140000	232150000	Ca_59Chr11	233090000	233100000
Ca_59Chr11	232140000	232155000	Ca_59Chr11	234975000	234990000
Ca_59Chr11	232150000	232175000	Ca_59Chr11	232925000	232950000
Ca_59Chr11	232280000	232290000	Ca_59Chr11	232460000	232470000
Ca_59Chr11	232620000	232640000	Ca_59Chr11	232880000	232900000
Ca_59Chr11	232620000	232640000	Ca_59Chr11	239940000	239960000
Ca_59Chr11	232625000	232650000	Ca_59Chr11	232725000	232750000
Ca_59Chr11	232625000	232650000	Ca_59Chr11	232800000	232825000
Ca_59Chr11	232675000	232700000	Ca_59Chr11	240575000	240600000
Ca_59Chr11	232940000	232960000	Ca_59Chr11	233080000	233100000
Ca_59Chr11	232950000	232965000	Ca_59Chr11	233040000	233055000
Ca_59Chr11	232980000	232990000	Ca_59Chr11	233090000	233100000
Ca_59Chr11	232980000	232990000	Ca_59Chr11	233320000	233330000
Ca_59Chr11	233085000	233100000	Ca_59Chr11	233325000	233340000
Ca_59Chr11	233100000	233125000	Ca_59Chr11	236250000	236275000
Ca_59Chr11	233125000	233150000	Ca_59Chr11	233375000	233400000
Ca_59Chr11	233400000	233415000	Ca_59Chr11	233535000	233550000
Ca_59Chr11	233570000	233580000	Ca_59Chr11	233620000	233630000
Ca_59Chr11	233625000	233650000	Ca_59Chr11	233800000	233825000
Ca_59Chr11	234000000	234020000	Ca_59Chr11	234140000	234160000
Ca_59Chr11	234330000	234345000	Ca_59Chr11	234465000	234480000
Ca_59Chr11	234500000	234525000	Ca_59Chr11	234825000	234850000
Ca_59Chr11	234900000	234925000	Ca_59Chr11	235050000	235075000
Ca_59Chr11	235100000	235110000	Ca_59Chr11	235230000	235240000
Ca_59Chr11	235260000	235270000	Ca_59Chr11	235350000	235360000
Ca_59Chr11	235350000	235375000	Ca_59Chr11	236050000	236075000
Ca_59Chr11	235480000	235500000	Ca_59Chr11	235960000	235980000
Ca_59Chr11	235670000	235680000	Ca_59Chr11	235990000	236000000
Ca_59Chr11	236130000	236140000	Ca_59Chr11	236300000	236310000
Ca_59Chr11	236310000	236325000	Ca_59Chr11	236355000	236370000
Ca_59Chr11	236520000	236530000	Ca_59Chr11	236650000	236660000
Ca_59Chr11	236875000	236900000	Ca_59Chr11	237025000	237050000
Ca_59Chr11	237060000	237075000	Ca_59Chr11	237255000	237270000
Ca_59Chr11	237120000	237140000	Ca_59Chr11	237240000	237260000
Ca_59Chr11	237180000	237195000	Ca_59Chr11	237255000	237270000
Ca_59Chr11	237275000	237300000	Ca_59Chr11	238025000	238050000
Ca_59Chr11	237320000	237330000	Ca_59Chr11	237450000	237460000
Ca_59Chr11	237330000	237340000	Ca_59Chr11	237480000	237490000
Ca_59Chr11	237380000	237400000	Ca_59Chr11	238020000	238040000
Ca_59Chr11	237510000	237520000	Ca_59Chr11	237610000	237620000
Ca_59Chr11	237530000	237540000	Ca_59Chr11	237740000	237750000
Ca_59Chr11	237760000	237780000	Ca_59Chr11	238000000	238020000
Ca_59Chr11	237900000	237925000	Ca_59Chr11	240225000	240250000
Ca_59Chr11	238400000	238425000	Ca_59Chr11	238950000	238975000
Ca_59Chr11	238475000	238500000	Ca_59Chr11	243150000	243175000
Ca_59Chr11	238755000	238770000	Ca_59Chr11	238890000	238905000
Ca_59Chr11	238785000	238800000	Ca_59Chr11	238965000	238980000
Ca_59Chr11	238830000	238845000	Ca_59Chr11	238935000	238950000
Ca_59Chr11	238880000	238890000	Ca_59Chr11	238930000	238940000
Ca_59Chr11	239200000	239225000	Ca_59Chr11	244825000	244850000
Ca_59Chr11	239225000	239250000	Ca_59Chr11	244075000	244100000
Ca_59Chr11	239960000	239980000	Ca_59Chr11	240200000	240220000
Ca_59Chr11	239990000	240000000	Ca_59Chr11	240080000	240090000
Ca_59Chr11	240045000	240060000	Ca_59Chr11	240225000	240240000
Ca_59Chr11	240105000	240120000	Ca_59Chr11	240240000	240255000
Ca_59Chr11	240315000	240330000	Ca_59Chr11	240450000	240465000
Ca_59Chr11	240490000	240500000	Ca_59Chr11	240570000	240580000
Ca_59Chr11	240495000	240510000	Ca_59Chr11	240630000	240645000
Ca_59Chr11	240650000	240660000	Ca_59Chr11	241030000	241040000
Ca_59Chr11	240700000	240720000	Ca_59Chr11	241680000	241700000
Ca_59Chr11	240720000	240735000	Ca_59Chr11	241080000	241095000
Ca_59Chr11	240750000	240775000	Ca_59Chr11	241175000	241200000
Ca_59Chr11	240850000	240860000	Ca_59Chr11	245160000	245170000
Ca_59Chr11	240860000	240880000	Ca_59Chr11	241040000	241060000
Ca_59Chr11	241200000	241210000	Ca_59Chr11	241700000	241710000
Ca_59Chr11	241250000	241260000	Ca_59Chr11	241280000	241290000
Ca_59Chr11	241300000	241320000	Ca_59Chr11	241440000	241460000
Ca_59Chr11	241440000	241460000	Ca_59Chr11	241760000	241780000
Ca_59Chr11	241530000	241545000	Ca_59Chr11	241710000	241725000
Ca_59Chr11	241560000	241570000	Ca_59Chr11	241670000	241680000
Ca_59Chr11	241580000	241600000	Ca_59Chr11	245480000	245500000
Ca_59Chr11	241800000	241820000	Ca_59Chr11	244420000	244440000
Ca_59Chr11	241820000	241840000	Ca_59Chr11	242000000	242020000
Ca_59Chr11	241825000	241850000	Ca_59Chr11	242900000	242925000
Ca_59Chr11	242055000	242070000	Ca_59Chr11	242355000	242370000
Ca_59Chr11	242180000	242200000	Ca_59Chr11	243440000	243460000
Ca_59Chr11	242420000	242430000	Ca_59Chr11	242900000	242910000
Ca_59Chr11	242440000	242460000	Ca_59Chr11	242740000	242760000
Ca_59Chr11	242450000	242460000	Ca_59Chr11	242550000	242560000
Ca_59Chr11	242750000	242775000	Ca_59Chr11	242925000	242950000
Ca_59Chr11	242800000	242820000	Ca_59Chr11	242940000	242960000
Ca_59Chr11	243010000	243020000	Ca_59Chr11	243110000	243120000
Ca_59Chr11	243050000	243060000	Ca_59Chr11	243160000	243170000
Ca_59Chr11	243100000	243125000	Ca_59Chr11	243375000	243400000
Ca_59Chr11	243150000	243165000	Ca_59Chr11	243375000	243390000
Ca_59Chr11	243160000	243170000	Ca_59Chr11	243420000	243430000
Ca_59Chr11	243520000	243540000	Ca_59Chr11	248860000	248880000
Ca_59Chr11	243540000	243560000	Ca_59Chr11	244120000	244140000
Ca_59Chr11	243540000	243560000	Ca_59Chr11	247400000	247420000
Ca_59Chr11	243580000	243600000	Ca_59Chr11	245340000	245360000
Ca_59Chr11	244075000	244100000	Ca_59Chr11	247525000	247550000
Ca_59Chr11	244100000	244125000	Ca_59Chr11	246300000	246325000
Ca_59Chr11	244400000	244425000	Ca_59Chr11	244500000	244525000
Ca_59Chr11	244650000	244660000	Ca_59Chr11	244760000	244770000
Ca_59Chr11	244860000	244870000	Ca_59Chr11	244950000	244960000
Ca_59Chr11	244860000	244875000	Ca_59Chr11	247590000	247605000
Ca_59Chr11	244920000	244940000	Ca_59Chr11	245760000	245780000
Ca_59Chr11	245265000	245280000	Ca_59Chr11	245370000	245385000
Ca_59Chr11	245310000	245325000	Ca_59Chr11	245865000	245880000
Ca_59Chr11	245340000	245360000	Ca_59Chr11	247860000	247880000
Ca_59Chr11	245350000	245375000	Ca_59Chr11	245850000	245875000
Ca_59Chr11	245630000	245640000	Ca_59Chr11	245720000	245730000
Ca_59Chr11	246300000	246315000	Ca_59Chr11	247815000	247830000
Ca_59Chr11	246720000	246735000	Ca_59Chr11	246780000	246795000
Ca_59Chr11	246720000	246740000	Ca_59Chr11	247520000	247540000
Ca_59Chr11	246790000	246800000	Ca_59Chr11	246820000	246830000
Ca_59Chr11	247050000	247065000	Ca_59Chr11	247590000	247605000
Ca_59Chr11	247450000	247475000	Ca_59Chr11	251525000	251550000
Ca_59Chr11	247620000	247635000	Ca_59Chr11	248220000	248235000
Ca_59Chr11	247640000	247660000	Ca_59Chr11	248060000	248080000
Ca_59Chr11	248290000	248300000	Ca_59Chr11	248750000	248760000
Ca_59Chr11	248295000	248310000	Ca_59Chr11	248955000	248970000
Ca_59Chr11	248310000	248325000	Ca_59Chr11	248535000	248550000
Ca_59Chr11	248340000	248360000	Ca_59Chr11	248840000	248860000
Ca_59Chr11	248600000	248620000	Ca_59Chr11	248740000	248760000
Ca_59Chr11	248790000	248800000	Ca_59Chr11	248950000	248960000
Ca_59Chr11	248820000	248830000	Ca_59Chr11	248950000	248960000
Ca_59Chr11	248950000	248960000	Ca_59Chr11	248990000	249000000
Ca_59Chr11	248950000	248960000	Ca_59Chr11	249030000	249040000
Ca_59Chr11	249030000	249045000	Ca_59Chr11	249210000	249225000
Ca_59Chr11	249080000	249100000	Ca_59Chr11	249140000	249160000
Ca_59Chr11	249150000	249165000	Ca_59Chr11	253260000	253275000
Ca_59Chr11	249270000	249280000	Ca_59Chr11	249340000	249350000
Ca_59Chr11	249270000	249280000	Ca_59Chr11	249400000	249410000
Ca_59Chr11	249460000	249480000	Ca_59Chr11	253300000	253320000
Ca_59Chr11	249525000	249550000	Ca_59Chr11	253300000	253325000
Ca_59Chr11	249600000	249620000	Ca_59Chr11	250080000	250100000
Ca_59Chr11	249630000	249640000	Ca_59Chr11	250190000	250200000
Ca_59Chr11	249690000	249700000	Ca_59Chr11	250000000	250010000
Ca_59Chr11	249700000	249720000	Ca_59Chr11	250040000	250060000
Ca_59Chr11	249960000	249980000	Ca_59Chr11	251420000	251440000
Ca_59Chr11	250130000	250140000	Ca_59Chr11	250430000	250440000
Ca_59Chr11	250260000	250280000	Ca_59Chr11	250380000	250400000
Ca_59Chr11	250500000	250520000	Ca_59Chr11	250720000	250740000
Ca_59Chr11	250725000	250740000	Ca_59Chr11	250800000	250815000
Ca_59Chr11	250725000	250740000	Ca_59Chr11	250920000	250935000
Ca_59Chr11	250810000	250820000	Ca_59Chr11	250920000	250930000
Ca_59Chr11	250950000	250960000	Ca_59Chr11	251020000	251030000
Ca_59Chr11	251060000	251080000	Ca_59Chr11	251200000	251220000
Ca_59Chr11	251115000	251130000	Ca_59Chr11	251295000	251310000
Ca_59Chr11	251115000	251130000	Ca_59Chr11	251595000	251610000
Ca_59Chr11	251220000	251235000	Ca_59Chr11	252360000	252375000
Ca_59Chr11	251240000	251250000	Ca_59Chr11	252400000	252410000
Ca_59Chr11	251250000	251275000	Ca_59Chr11	252300000	252325000
Ca_59Chr11	251385000	251400000	Ca_59Chr11	252570000	252585000
Ca_59Chr11	252150000	252160000	Ca_59Chr11	252250000	252260000
Ca_59Chr11	252180000	252200000	Ca_59Chr11	254440000	254460000
Ca_59Chr11	252250000	252260000	Ca_59Chr11	252600000	252610000
Ca_59Chr11	252250000	252260000	Ca_59Chr11	254510000	254520000
Ca_59Chr11	252315000	252330000	Ca_59Chr11	252360000	252375000
Ca_59Chr11	252450000	252465000	Ca_59Chr11	252660000	252675000
Ca_59Chr11	252675000	252700000	Ca_59Chr11	252800000	252825000
Ca_59Chr11	252700000	252710000	Ca_59Chr11	252760000	252770000
Ca_59Chr11	252720000	252735000	Ca_59Chr11	252795000	252810000
Ca_59Chr11	252760000	252780000	Ca_59Chr11	256080000	256100000
Ca_59Chr11	252800000	252820000	Ca_59Chr11	254620000	254640000
Ca_59Chr11	252800000	252820000	Ca_59Chr11	260100000	260120000
Ca_59Chr11	252900000	252915000	Ca_59Chr11	254640000	254655000
Ca_59Chr11	252960000	252970000	Ca_59Chr11	253210000	253220000
Ca_59Chr11	253020000	253040000	Ca_59Chr11	253100000	253120000
Ca_59Chr11	253020000	253040000	Ca_59Chr11	253160000	253180000
Ca_59Chr11	253020000	253040000	Ca_59Chr11	253220000	253240000
Ca_59Chr11	253130000	253140000	Ca_59Chr11	253240000	253250000
Ca_59Chr11	253370000	253380000	Ca_59Chr11	253430000	253440000
Ca_59Chr11	253575000	253600000	Ca_59Chr11	253650000	253675000
Ca_59Chr11	253620000	253640000	Ca_59Chr11	253680000	253700000
Ca_59Chr11	253675000	253700000	Ca_59Chr11	254525000	254550000
Ca_59Chr11	253720000	253740000	Ca_59Chr11	254560000	254580000
Ca_59Chr11	253820000	253830000	Ca_59Chr11	254120000	254130000
Ca_59Chr11	254020000	254040000	Ca_59Chr11	254400000	254420000
Ca_59Chr11	254225000	254250000	Ca_59Chr11	254450000	254475000
Ca_59Chr11	254400000	254410000	Ca_59Chr11	254510000	254520000
Ca_59Chr11	254450000	254475000	Ca_59Chr11	260400000	260425000
Ca_59Chr11	254700000	254715000	Ca_59Chr11	256035000	256050000
Ca_59Chr11	254700000	254725000	Ca_59Chr11	260125000	260150000
Ca_59Chr11	254730000	254745000	Ca_59Chr11	254835000	254850000
Ca_59Chr11	254840000	254860000	Ca_59Chr11	254940000	254960000
Ca_59Chr11	254960000	254980000	Ca_59Chr11	255020000	255040000
Ca_59Chr11	255315000	255330000	Ca_59Chr11	255450000	255465000
Ca_59Chr11	255315000	255330000	Ca_59Chr11	256050000	256065000
Ca_59Chr11	255350000	255360000	Ca_59Chr11	255460000	255470000
Ca_59Chr11	255375000	255390000	Ca_59Chr11	255765000	255780000
Ca_59Chr11	255440000	255460000	Ca_59Chr11	255700000	255720000
Ca_59Chr11	255510000	255525000	Ca_59Chr11	255870000	255885000
Ca_59Chr11	255525000	255540000	Ca_59Chr11	255690000	255705000
Ca_59Chr11	255765000	255780000	Ca_59Chr11	255945000	255960000
Ca_59Chr11	255880000	255890000	Ca_59Chr11	255990000	256000000
Ca_59Chr11	255910000	255920000	Ca_59Chr11	255970000	255980000
Ca_59Chr11	256040000	256050000	Ca_59Chr11	256070000	256080000
Ca_59Chr11	256120000	256140000	Ca_59Chr11	261760000	261780000
Ca_59Chr11	256225000	256250000	Ca_59Chr11	256350000	256375000
Ca_59Chr11	256430000	256440000	Ca_59Chr11	257050000	257060000
Ca_59Chr11	256460000	256470000	Ca_59Chr11	256630000	256640000
Ca_59Chr11	256460000	256480000	Ca_59Chr11	257000000	257020000
Ca_59Chr11	256675000	256700000	Ca_59Chr11	257050000	257075000
Ca_59Chr11	256850000	256875000	Ca_59Chr11	260375000	260400000
Ca_59Chr11	257060000	257070000	Ca_59Chr11	257180000	257190000
Ca_59Chr11	257120000	257130000	Ca_59Chr11	257170000	257180000
Ca_59Chr11	257220000	257235000	Ca_59Chr11	257355000	257370000
Ca_59Chr11	257270000	257280000	Ca_59Chr11	257340000	257350000
Ca_59Chr11	257490000	257505000	Ca_59Chr11	257805000	257820000
Ca_59Chr11	257500000	257520000	Ca_59Chr11	257720000	257740000
Ca_59Chr11	257500000	257520000	Ca_59Chr11	257860000	257880000
Ca_59Chr11	257540000	257560000	Ca_59Chr11	257860000	257880000
Ca_59Chr11	257580000	257590000	Ca_59Chr11	257680000	257690000
Ca_59Chr11	257650000	257675000	Ca_59Chr11	262275000	262300000
Ca_59Chr11	257730000	257745000	Ca_59Chr11	257895000	257910000
Ca_59Chr11	257775000	257790000	Ca_59Chr11	258990000	259005000
Ca_59Chr11	257910000	257920000	Ca_59Chr11	258040000	258050000
Ca_59Chr11	258200000	258220000	Ca_59Chr11	258260000	258280000
Ca_59Chr11	258230000	258240000	Ca_59Chr11	258320000	258330000
Ca_59Chr11	258440000	258450000	Ca_59Chr11	258530000	258540000
Ca_59Chr11	258645000	258660000	Ca_59Chr11	258765000	258780000
Ca_59Chr11	258680000	258700000	Ca_59Chr11	258700000	258720000
Ca_59Chr11	258705000	258720000	Ca_59Chr11	260655000	260670000
Ca_59Chr11	258860000	258880000	Ca_59Chr11	260180000	260200000
Ca_59Chr11	258900000	258915000	Ca_59Chr11	260130000	260145000
Ca_59Chr11	258910000	258920000	Ca_59Chr11	258960000	258970000
Ca_59Chr11	258940000	258950000	Ca_59Chr11	259190000	259200000
Ca_59Chr11	258960000	258980000	Ca_59Chr11	259860000	259880000
Ca_59Chr11	258975000	259000000	Ca_59Chr11	259225000	259250000
Ca_59Chr11	259005000	259020000	Ca_59Chr11	259170000	259185000
Ca_59Chr11	259020000	259030000	Ca_59Chr11	259210000	259220000
Ca_59Chr11	259090000	259100000	Ca_59Chr11	259470000	259480000
Ca_59Chr11	259260000	259275000	Ca_59Chr11	259485000	259500000
Ca_59Chr11	259360000	259380000	Ca_59Chr11	259760000	259780000
Ca_59Chr11	259360000	259380000	Ca_59Chr11	259820000	259840000
Ca_59Chr11	259475000	259500000	Ca_59Chr11	259800000	259825000
Ca_59Chr11	259605000	259620000	Ca_59Chr11	260805000	260820000
Ca_59Chr11	259815000	259830000	Ca_59Chr11	259965000	259980000
Ca_59Chr11	259820000	259830000	Ca_59Chr11	260100000	260110000
Ca_59Chr11	259975000	260000000	Ca_59Chr11	260150000	260175000
Ca_59Chr11	260125000	260150000	Ca_59Chr11	262625000	262650000
Ca_59Chr11	260320000	260330000	Ca_59Chr11	260420000	260430000
Ca_59Chr11	260340000	260355000	Ca_59Chr11	261000000	261015000
Ca_59Chr11	260340000	260355000	Ca_59Chr11	261315000	261330000
Ca_59Chr11	260390000	260400000	Ca_59Chr11	261300000	261310000
Ca_59Chr11	260400000	260420000	Ca_59Chr11	260740000	260760000
Ca_59Chr11	260400000	260425000	Ca_59Chr11	265300000	265325000
Ca_59Chr11	260530000	260540000	Ca_59Chr11	261030000	261040000
Ca_59Chr11	260640000	260655000	Ca_59Chr11	261345000	261360000
Ca_59Chr11	260660000	260680000	Ca_59Chr11	261280000	261300000
Ca_59Chr11	260685000	260700000	Ca_59Chr11	260970000	260985000
Ca_59Chr11	261040000	261050000	Ca_59Chr11	261350000	261360000
Ca_59Chr11	261140000	261150000	Ca_59Chr11	261610000	261620000
Ca_59Chr11	261150000	261165000	Ca_59Chr11	261435000	261450000
Ca_59Chr11	261580000	261600000	Ca_59Chr11	261620000	261640000
Ca_59Chr11	261765000	261780000	Ca_59Chr11	261825000	261840000
Ca_59Chr11	261765000	261780000	Ca_59Chr11	261855000	261870000
Ca_59Chr11	261775000	261800000	Ca_59Chr11	266400000	266425000
Ca_59Chr11	261775000	261800000	Ca_59Chr11	267075000	267100000
Ca_59Chr11	261900000	261915000	Ca_59Chr11	262185000	262200000
Ca_59Chr11	261980000	262000000	Ca_59Chr11	262160000	262180000
Ca_59Chr11	262220000	262240000	Ca_59Chr11	262400000	262420000
Ca_59Chr11	262230000	262245000	Ca_59Chr11	262500000	262515000
Ca_59Chr11	262245000	262260000	Ca_59Chr11	262470000	262485000
Ca_59Chr11	262250000	262260000	Ca_59Chr11	262360000	262370000
Ca_59Chr11	262250000	262260000	Ca_59Chr11	263060000	263070000
Ca_59Chr11	262250000	262275000	Ca_59Chr11	265150000	265175000
Ca_59Chr11	262530000	262540000	Ca_59Chr11	262600000	262610000
Ca_59Chr11	262700000	262720000	Ca_59Chr11	266400000	266420000
Ca_59Chr11	262700000	262725000	Ca_59Chr11	268125000	268150000
Ca_59Chr11	262740000	262760000	Ca_59Chr11	262880000	262900000
