Tissues	Types	Chr	BEG	END	Density
YPvsHL	speci	Chr12	219680000	219720000	1.91294290409098
YPvsHL	speci	Chr12	222720000	222760000	1.47160470095641
YPvsHL	speci	Chr12	223600000	223640000	0.826401717088496
YPvsHL	speci	Chr12	225200000	225240000	0.377476921459821
YPvsHL	speci	Chr12	22600000	22640000	1.13671842049374
YPvsHL	speci	Chr12	23000000	23040000	1.0246959341674
YPvsHL	speci	Chr12	233560000	233600000	0.860886310998069
YPvsHL	speci	Chr12	241080000	241120000	1.12339770141467
YPvsHL	speci	Chr12	242640000	242680000	1.178018055409
YPvsHL	speci	Chr12	243000000	243040000	0.58564290175205
YPvsHL	speci	Chr12	248400000	248440000	0.572648176705906
YPvsHL	speci	Chr12	251040000	251080000	0.838520420622923
YPvsHL	speci	Chr12	252040000	252080000	3.02571899313461
YPvsHL	speci	Chr12	252080000	252120000	0.681559426193023
YPvsHL	speci	Chr12	260360000	260400000	2.69637027925302
YPvsHL	speci	Chr12	26880000	26920000	0.993346876705487
YPvsHL	speci	Chr12	33680000	33720000	0.913494518659051
YPvsHL	speci	Chr12	34280000	34320000	2.32626385546096
YPvsHL	speci	Chr12	36840000	36880000	0.879570566368333
YPvsHL	speci	Chr12	38280000	38320000	0.851378828063818
YPvsHL	speci	Chr12	40520000	40560000	0.821300353998385
YPvsHL	speci	Chr12	41560000	41600000	0.816603171312091
YPvsHL	speci	Chr12	41600000	41640000	0.756747099157074
YPvsHL	speci	Chr12	43480000	43520000	2.05146350325359
YPvsHL	speci	Chr12	43520000	43560000	0.863191268656683
YPvsHL	speci	Chr12	43600000	43640000	0.852301692505928
YPvsHL	speci	Chr12	43840000	43880000	0.797904145915603
YPvsHL	speci	Chr12	43920000	43960000	0.681940533119191
YPvsHL	speci	Chr12	44680000	44720000	1.37211108254304
YPvsHL	speci	Chr12	46760000	46800000	0.432159153283666
YPvsHL	speci	Chr12	54320000	54360000	0.985721442397931
YPvsHL	speci	Chr12	56880000	56920000	2.28205507403552
YPvsHL	speci	Chr12	62040000	62080000	3.4577078263622
YPvsHL	speci	Chr12	62080000	62120000	2.48540330604921
YPvsHL	speci	Chr12	64560000	64600000	1.00268715985841
YPvsHL	speci	Chr12	65440000	65480000	1.35332375424602
YPvsHL	speci	Chr12	66440000	66480000	0.91420374360269
YPvsHL	speci	Chr12	76560000	76600000	0.582358021387607
YPvsHL	speci	Chr12	7720000	7760000	0.968480477762889
YPvsHL	speci	Chr12	7760000	7800000	1.66506283634396
YPvsHL	speci	Chr12	7800000	7840000	0.902266373706295
YPvsHL	speci	Chr12	78760000	78800000	0.742599234992916
YPvsHL	speci	Chr12	96120000	96160000	0.929772627811365
YPvsHL	speci	Chr12	97440000	97480000	0.756359265033272
YPvsTZ	shared	Chr01	112280000	112320000	0.930881353737756
YPvsTZ	shared	Chr01	129360000	129400000	1.33110453649449
YPvsTZ	shared	Chr01	129400000	129440000	2.13301169454546
YPvsTZ	shared	Chr01	13840000	13880000	0.751754368102231
YPvsTZ	shared	Chr01	13880000	13920000	1.60476703811379
YPvsTZ	shared	Chr01	145840000	145880000	1.22491894122533
YPvsTZ	shared	Chr01	14840000	14880000	2.87238294708472
YPvsTZ	shared	Chr01	14880000	14920000	2.80773247221773
YPvsTZ	shared	Chr01	174720000	174760000	0.613874789143397
YPvsTZ	shared	Chr01	180320000	180360000	1.91811961344819
YPvsTZ	shared	Chr01	180360000	180400000	1.45050820247429
YPvsTZ	shared	Chr01	182120000	182160000	1.89191594809587
YPvsTZ	shared	Chr01	182160000	182200000	1.76413961393711
YPvsTZ	shared	Chr01	191360000	191400000	2.90586518740825
YPvsTZ	shared	Chr01	192160000	192200000	2.46343036849302
YPvsTZ	shared	Chr01	195000000	195040000	8.01585480486139
YPvsTZ	shared	Chr01	20000000	20040000	3.30191519767975
YPvsTZ	shared	Chr01	20040000	20080000	0.437589033305289
YPvsTZ	shared	Chr01	200640000	200680000	0.862398042347039
YPvsTZ	shared	Chr01	201120000	201160000	1.39090768901981
YPvsTZ	shared	Chr01	206680000	206720000	0.816400552721053
YPvsTZ	shared	Chr01	209280000	209320000	0.799110791489174
YPvsTZ	shared	Chr01	210320000	210360000	0.516649924877401
YPvsTZ	shared	Chr01	210880000	210920000	1.37920101760963
YPvsTZ	shared	Chr01	212320000	212360000	0.61924164641755
YPvsTZ	shared	Chr01	21680000	21720000	4.73886182200949
YPvsTZ	shared	Chr01	231800000	231840000	1.26085124656359
YPvsTZ	shared	Chr01	235040000	235080000	1.17410723719846
YPvsTZ	shared	Chr01	240240000	240280000	0.688081974688512
YPvsTZ	shared	Chr01	244240000	244280000	1.37834693763999
YPvsTZ	shared	Chr01	250640000	250680000	1.47926519329872
YPvsTZ	shared	Chr01	250680000	250720000	2.80875130599719
YPvsTZ	shared	Chr01	256120000	256160000	1.76724593294711
YPvsTZ	shared	Chr01	256160000	256200000	1.40729321052667
YPvsTZ	shared	Chr01	256720000	256760000	1.4381440975065
YPvsTZ	shared	Chr01	259120000	259160000	0.434229425009447
YPvsTZ	shared	Chr01	259160000	259200000	0.712636760934159
YPvsTZ	shared	Chr01	271160000	271200000	3.06708921601963
YPvsTZ	shared	Chr01	287120000	287160000	1.20406706166332
YPvsTZ	shared	Chr01	309600000	309640000	1.04631343560957
YPvsTZ	shared	Chr01	32400000	32440000	1.16314517822068
YPvsTZ	shared	Chr01	59320000	59360000	3.25684918752943
YPvsTZ	shared	Chr01	59720000	59760000	0.727291637051112
YPvsTZ	shared	Chr01	70160000	70200000	0.473173370876867
YPvsTZ	shared	Chr01	7560000	7600000	1.22649252745301
YPvsTZ	shared	Chr01	7600000	7640000	0.469979419717037
YPvsTZ	shared	Chr01	81760000	81800000	2.58091616906768
YPvsTZ	shared	Chr01	93080000	93120000	2.26529432559641
YPvsTZ	shared	Chr01	97160000	97200000	1.49389625099154
YPvsTZ	shared	Chr02	103320000	103360000	1.22485376132184
YPvsTZ	shared	Chr02	104160000	104200000	1.94460156586023
YPvsTZ	shared	Chr02	110200000	110240000	1.6475123848609
YPvsTZ	shared	Chr02	117400000	117440000	2.4144153167369
YPvsTZ	shared	Chr02	124720000	124760000	4.20843877958016
YPvsTZ	shared	Chr02	12840000	12880000	1.32463254346186
YPvsTZ	shared	Chr02	128840000	128880000	1.72260041054965
YPvsTZ	shared	Chr02	128880000	128920000	0.616411963217713
YPvsTZ	shared	Chr02	131520000	131560000	1.37400918827924
YPvsTZ	shared	Chr02	131560000	131600000	1.14031957190975
YPvsTZ	shared	Chr02	135720000	135760000	0.815730481346351
YPvsTZ	shared	Chr02	137640000	137680000	2.25040388372584
YPvsTZ	shared	Chr02	137680000	137720000	0.51658142458917
YPvsTZ	shared	Chr02	139000000	139040000	10.0471421724198
YPvsTZ	shared	Chr02	139040000	139080000	6.77031018685485
YPvsTZ	shared	Chr02	139520000	139560000	1.3530635698896
YPvsTZ	shared	Chr02	139560000	139600000	0.750704481223433
YPvsTZ	shared	Chr02	144240000	144280000	0.6499189343278
YPvsTZ	shared	Chr02	144280000	144320000	0.881141402236
YPvsTZ	shared	Chr02	148520000	148560000	3.2133025640575
YPvsTZ	shared	Chr02	148920000	148960000	2.02238591169459
YPvsTZ	shared	Chr02	148960000	149000000	1.88919823775671
YPvsTZ	shared	Chr02	151600000	151640000	1.27967279360137
YPvsTZ	shared	Chr02	152120000	152160000	0.684164473567583
YPvsTZ	shared	Chr02	152440000	152480000	1.32699114086724
YPvsTZ	shared	Chr02	152480000	152520000	1.27313991218629
YPvsTZ	shared	Chr02	154720000	154760000	1.10211261516281
YPvsTZ	shared	Chr02	156280000	156320000	1.169512363185
YPvsTZ	shared	Chr02	156320000	156360000	0.834966175266898
YPvsTZ	shared	Chr02	157400000	157440000	0.375199926570303
YPvsTZ	shared	Chr02	157960000	158000000	1.00603287468147
YPvsTZ	shared	Chr02	159680000	159720000	0.805602243198426
YPvsTZ	shared	Chr02	162160000	162200000	1.29586696924823
YPvsTZ	shared	Chr02	162560000	162600000	0.367346411373489
YPvsTZ	shared	Chr02	162600000	162640000	1.4120381717733
YPvsTZ	shared	Chr02	163080000	163120000	0.66541806791329
YPvsTZ	shared	Chr02	163120000	163160000	2.08712729612801
YPvsTZ	shared	Chr02	169120000	169160000	2.18651813211441
YPvsTZ	shared	Chr02	169800000	169840000	1.5543168968354
YPvsTZ	shared	Chr02	173000000	173040000	2.46020507184682
YPvsTZ	shared	Chr02	173040000	173080000	1.23618846711722
YPvsTZ	shared	Chr02	178480000	178520000	1.14061028903236
YPvsTZ	shared	Chr02	25640000	25680000	0.462585564639247
YPvsTZ	shared	Chr02	43840000	43880000	0.994360562265348
YPvsTZ	shared	Chr02	43880000	43920000	1.23167558863503
YPvsTZ	shared	Chr02	6000000	6040000	1.05491874874882
YPvsTZ	shared	Chr02	73440000	73480000	0.603578255563119
YPvsTZ	shared	Chr02	79720000	79760000	1.52641938826189
YPvsTZ	shared	Chr02	87520000	87560000	0.77265693607601
YPvsTZ	shared	Chr02	90240000	90280000	2.26039493955233
YPvsTZ	shared	Chr02	93760000	93800000	0.958969920939963
YPvsTZ	shared	Chr02	93800000	93840000	0.812346792535103
YPvsTZ	shared	Chr03	0	40000	0.728226623972651
YPvsTZ	shared	Chr03	107600000	107640000	0.539803176850336
YPvsTZ	shared	Chr03	10880000	10920000	1.01909940364544
YPvsTZ	shared	Chr03	10920000	10960000	1.87782522478571
YPvsTZ	shared	Chr03	113880000	113920000	0.943969525110067
YPvsTZ	shared	Chr03	12640000	12680000	1.5785460607593
YPvsTZ	shared	Chr03	137000000	137040000	1.43071166217127
YPvsTZ	shared	Chr03	137040000	137080000	0.884526486210719
YPvsTZ	shared	Chr03	16520000	16560000	0.601386239610383
YPvsTZ	shared	Chr03	16560000	16600000	0.844579782138223
YPvsTZ	shared	Chr03	17440000	17480000	0.795614874196144
YPvsTZ	shared	Chr03	18680000	18720000	2.72263136802379
YPvsTZ	shared	Chr03	18720000	18760000	0.847846619446919
YPvsTZ	shared	Chr03	191480000	191520000	1.06755576526118
YPvsTZ	shared	Chr03	1960000	2000000	0.684311134192487
YPvsTZ	shared	Chr03	19640000	19680000	0.582401929638697
YPvsTZ	shared	Chr03	2000000	2040000	0.825789568330419
YPvsTZ	shared	Chr03	200000	240000	1.26513774193961
YPvsTZ	shared	Chr03	20120000	20160000	0.800107061032858
YPvsTZ	shared	Chr03	20160000	20200000	1.38518934458036
YPvsTZ	shared	Chr03	207080000	207120000	1.21763197049472
YPvsTZ	shared	Chr03	212720000	212760000	0.680594134038148
YPvsTZ	shared	Chr03	212760000	212800000	1.38976113603517
YPvsTZ	shared	Chr03	21400000	21440000	2.50330827897823
YPvsTZ	shared	Chr03	225160000	225200000	1.57662305338114
YPvsTZ	shared	Chr03	228520000	228560000	0.974450107185845
YPvsTZ	shared	Chr03	231440000	231480000	0.880149688249132
YPvsTZ	shared	Chr03	23680000	23720000	2.68334059709641
YPvsTZ	shared	Chr03	23720000	23760000	0.412428425731732
YPvsTZ	shared	Chr03	244320000	244360000	0.628556943208137
YPvsTZ	shared	Chr03	24520000	24560000	0.640671552118224
YPvsTZ	shared	Chr03	246680000	246720000	3.95105071128931
YPvsTZ	shared	Chr03	248000000	248040000	5.43784418205616
YPvsTZ	shared	Chr03	248040000	248080000	5.57385197012975
YPvsTZ	shared	Chr03	248680000	248720000	3.09515088730545
YPvsTZ	shared	Chr03	249560000	249600000	1.06669071272634
YPvsTZ	shared	Chr03	25000000	25040000	0.965310978623734
YPvsTZ	shared	Chr03	252800000	252840000	1.09698344415114
YPvsTZ	shared	Chr03	254720000	254760000	3.06941100521056
YPvsTZ	shared	Chr03	257960000	258000000	0.649194763523455
YPvsTZ	shared	Chr03	258000000	258040000	1.99703472637828
YPvsTZ	shared	Chr03	263080000	263120000	0.726852774477126
YPvsTZ	shared	Chr03	263120000	263160000	1.54661858376653
YPvsTZ	shared	Chr03	270120000	270160000	0.614563521188804
YPvsTZ	shared	Chr03	271680000	271720000	4.71246770573647
YPvsTZ	shared	Chr03	273960000	274000000	0.746998024836707
YPvsTZ	shared	Chr03	274000000	274040000	1.24863465806374
YPvsTZ	shared	Chr03	275360000	275400000	1.60657000284824
YPvsTZ	shared	Chr03	275800000	275840000	1.43211460310556
YPvsTZ	shared	Chr03	2760000	2800000	0.807638550032987
YPvsTZ	shared	Chr03	276200000	276240000	0.366273872128881
YPvsTZ	shared	Chr03	2800000	2840000	0.676065349075065
YPvsTZ	shared	Chr03	28120000	28160000	0.905022773769435
YPvsTZ	shared	Chr03	285760000	285800000	6.31219597948828
YPvsTZ	shared	Chr03	31200000	31240000	2.69895955608385
YPvsTZ	shared	Chr03	31240000	31280000	3.00726624970979
YPvsTZ	shared	Chr03	3280000	3320000	1.37296250421655
YPvsTZ	shared	Chr03	3320000	3360000	1.93620912924336
YPvsTZ	shared	Chr03	35560000	35600000	1.9996627774684
YPvsTZ	shared	Chr03	36120000	36160000	0.927355923151508
YPvsTZ	shared	Chr03	39600000	39640000	2.6232265130151
YPvsTZ	shared	Chr03	40280000	40320000	1.46979261255576
YPvsTZ	shared	Chr03	40880000	40920000	0.976308874987379
YPvsTZ	shared	Chr03	4280000	4320000	2.28667107399455
YPvsTZ	shared	Chr03	4320000	4360000	0.808947641093527
YPvsTZ	shared	Chr03	45600000	45640000	0.901466374753784
YPvsTZ	shared	Chr03	45640000	45680000	0.516174818575697
YPvsTZ	shared	Chr03	4800000	4840000	10.2164351864482
YPvsTZ	shared	Chr03	49320000	49360000	2.45159926130946
YPvsTZ	shared	Chr03	5400000	5440000	1.45489549585731
YPvsTZ	shared	Chr03	5440000	5480000	0.53677288353854
YPvsTZ	shared	Chr03	58440000	58480000	2.80397187619263
YPvsTZ	shared	Chr03	70160000	70200000	1.87186928398442
YPvsTZ	shared	Chr03	74400000	74440000	1.85206556544201
YPvsTZ	shared	Chr03	79920000	79960000	1.0822859600947
YPvsTZ	shared	Chr03	82640000	82680000	1.95562952734329
YPvsTZ	shared	Chr03	9280000	9320000	2.24413143585539
YPvsTZ	shared	Chr03	98080000	98120000	0.760973035382103
YPvsTZ	shared	Chr04	10040000	10080000	0.720281339706188
YPvsTZ	shared	Chr04	122600000	122640000	0.988582560731169
YPvsTZ	shared	Chr04	124160000	124200000	1.84288428039842
YPvsTZ	shared	Chr04	124200000	124240000	2.38649773956103
YPvsTZ	shared	Chr04	161600000	161640000	0.662548991244931
YPvsTZ	shared	Chr04	16440000	16480000	0.70374054818522
YPvsTZ	shared	Chr04	167960000	168000000	0.383397798859644
YPvsTZ	shared	Chr04	16960000	17000000	0.749808683929904
YPvsTZ	shared	Chr04	2040000	2080000	0.54827590330081
YPvsTZ	shared	Chr04	21440000	21480000	1.75576162788626
YPvsTZ	shared	Chr04	216080000	216120000	1.14535706075592
YPvsTZ	shared	Chr04	225240000	225280000	2.7970348374662
YPvsTZ	shared	Chr04	225280000	225320000	1.0306552286235
YPvsTZ	shared	Chr04	227920000	227960000	1.84213688132857
YPvsTZ	shared	Chr04	230240000	230280000	0.418944230874517
YPvsTZ	shared	Chr04	233000000	233040000	4.10761575591675
YPvsTZ	shared	Chr04	233040000	233080000	2.50653038138508
YPvsTZ	shared	Chr04	233640000	233680000	4.95047184044961
YPvsTZ	shared	Chr04	23560000	23600000	1.38769617088842
YPvsTZ	shared	Chr04	235880000	235920000	1.95059063721761
YPvsTZ	shared	Chr04	237320000	237360000	1.53525992440539
YPvsTZ	shared	Chr04	243880000	243920000	1.67730040244908
YPvsTZ	shared	Chr04	245880000	245920000	2.4403626987763
YPvsTZ	shared	Chr04	24600000	24640000	0.941826802841232
YPvsTZ	shared	Chr04	25160000	25200000	1.07392826148811
YPvsTZ	shared	Chr04	25680000	25720000	1.65401426208971
YPvsTZ	shared	Chr04	2720000	2760000	1.21325537639915
YPvsTZ	shared	Chr04	2760000	2800000	3.18058807530457
YPvsTZ	shared	Chr04	32440000	32480000	1.53636469156141
YPvsTZ	shared	Chr04	34480000	34520000	2.36134784181643
YPvsTZ	shared	Chr04	38400000	38440000	0.76196903290144
YPvsTZ	shared	Chr04	40240000	40280000	1.52018525305235
YPvsTZ	shared	Chr04	42160000	42200000	1.97220013619288
YPvsTZ	shared	Chr04	42720000	42760000	0.67186147740642
YPvsTZ	shared	Chr04	51120000	51160000	2.16375740658169
YPvsTZ	shared	Chr04	57400000	57440000	2.5768563236854
YPvsTZ	shared	Chr04	58640000	58680000	1.185274024263
YPvsTZ	shared	Chr04	59520000	59560000	3.52710904494058
YPvsTZ	shared	Chr04	60600000	60640000	0.640664398764245
YPvsTZ	shared	Chr04	60640000	60680000	0.899924389912822
YPvsTZ	shared	Chr04	6200000	6240000	2.58811667318226
YPvsTZ	shared	Chr04	62800000	62840000	1.36443499006962
YPvsTZ	shared	Chr04	62840000	62880000	1.9177685022983
YPvsTZ	shared	Chr04	6920000	6960000	4.48021737388274
YPvsTZ	shared	Chr04	71600000	71640000	1.9659031299479
YPvsTZ	shared	Chr04	77920000	77960000	0.96460788328858
YPvsTZ	shared	Chr04	78280000	78320000	3.09545889082936
YPvsTZ	shared	Chr04	78320000	78360000	0.851502243380291
YPvsTZ	shared	Chr04	85160000	85200000	2.87655038542779
YPvsTZ	shared	Chr04	86760000	86800000	0.683405793689038
YPvsTZ	shared	Chr04	87360000	87400000	0.933814585804775
YPvsTZ	shared	Chr04	9120000	9160000	0.725770894614953
YPvsTZ	shared	Chr04	9160000	9200000	0.448671788201877
YPvsTZ	shared	Chr04	9640000	9680000	0.467380878560019
YPvsTZ	shared	Chr04	9680000	9720000	3.6057804026135
YPvsTZ	shared	Chr05	10680000	10720000	1.37325575644852
YPvsTZ	shared	Chr05	11160000	11200000	1.25768780015417
YPvsTZ	shared	Chr05	115080000	115120000	1.73466400057848
YPvsTZ	shared	Chr05	11720000	11760000	1.16067315491475
YPvsTZ	shared	Chr05	130960000	131000000	0.943722995223846
YPvsTZ	shared	Chr05	196600000	196640000	2.66927026093176
YPvsTZ	shared	Chr05	206080000	206120000	1.75284219722246
YPvsTZ	shared	Chr05	206120000	206160000	0.988481628788823
YPvsTZ	shared	Chr05	207840000	207880000	1.53703912665948
YPvsTZ	shared	Chr05	21040000	21080000	1.06705651008748
YPvsTZ	shared	Chr05	21080000	21120000	0.944759263302406
YPvsTZ	shared	Chr05	216000000	216040000	0.964008722944126
YPvsTZ	shared	Chr05	216040000	216080000	0.983984517725174
YPvsTZ	shared	Chr05	22120000	22160000	1.92837832934904
YPvsTZ	shared	Chr05	22160000	22200000	0.610004822417944
YPvsTZ	shared	Chr05	22640000	22680000	1.77000777746581
YPvsTZ	shared	Chr05	234200000	234240000	1.09037318838015
YPvsTZ	shared	Chr05	234720000	234760000	1.1190504122542
YPvsTZ	shared	Chr05	245320000	245360000	1.4920395861998
YPvsTZ	shared	Chr05	249160000	249200000	0.583390313257651
YPvsTZ	shared	Chr05	249480000	249520000	2.2357163282946
YPvsTZ	shared	Chr05	249520000	249560000	2.25764012821873
YPvsTZ	shared	Chr05	28880000	28920000	0.947379861808185
YPvsTZ	shared	Chr05	33600000	33640000	0.889926106533056
YPvsTZ	shared	Chr05	33640000	33680000	2.49462434023129
YPvsTZ	shared	Chr05	34920000	34960000	1.35588679794884
YPvsTZ	shared	Chr05	34960000	35000000	1.76289896431609
YPvsTZ	shared	Chr05	4400000	4440000	0.603649704887642
YPvsTZ	shared	Chr05	45560000	45600000	1.21082391607218
YPvsTZ	shared	Chr05	4840000	4880000	0.836671922126103
YPvsTZ	shared	Chr05	5240000	5280000	1.26592849172504
YPvsTZ	shared	Chr05	59960000	60000000	1.29010328993376
YPvsTZ	shared	Chr05	62520000	62560000	0.862445843871259
YPvsTZ	shared	Chr05	82960000	83000000	1.31450626666403
YPvsTZ	shared	Chr05	84080000	84120000	1.02184535663367
YPvsTZ	shared	Chr05	84120000	84160000	1.26545997741457
YPvsTZ	shared	Chr05	84560000	84600000	1.92221516629878
YPvsTZ	shared	Chr05	89480000	89520000	0.677375563874717
YPvsTZ	shared	Chr05	8960000	9000000	4.45658697439101
YPvsTZ	shared	Chr05	9000000	9040000	3.6944049385168
YPvsTZ	shared	Chr05	95000000	95040000	2.43132605664482
YPvsTZ	shared	Chr06	100360000	100400000	1.19606014102374
YPvsTZ	shared	Chr06	102360000	102400000	3.32315206017872
YPvsTZ	shared	Chr06	102720000	102760000	1.39974263664038
YPvsTZ	shared	Chr06	103600000	103640000	1.13715999811468
YPvsTZ	shared	Chr06	112360000	112400000	0.970607790899222
YPvsTZ	shared	Chr06	11560000	11600000	0.769128044388778
YPvsTZ	shared	Chr06	11960000	12000000	1.89723048648648
YPvsTZ	shared	Chr06	12000000	12040000	4.24493968264301
YPvsTZ	shared	Chr06	132480000	132520000	1.58405106265133
YPvsTZ	shared	Chr06	132520000	132560000	1.27749894748677
YPvsTZ	shared	Chr06	146720000	146760000	0.978332932206432
YPvsTZ	shared	Chr06	148560000	148600000	1.2986805936097
YPvsTZ	shared	Chr06	150760000	150800000	0.526386706421468
YPvsTZ	shared	Chr06	158480000	158520000	2.94286950652591
YPvsTZ	shared	Chr06	176960000	177000000	0.492759683146387
YPvsTZ	shared	Chr06	18760000	18800000	1.44417759814497
YPvsTZ	shared	Chr06	188320000	188360000	0.821234648241705
YPvsTZ	shared	Chr06	212400000	212440000	0.712160436754296
YPvsTZ	shared	Chr06	214440000	214480000	2.69053893304063
YPvsTZ	shared	Chr06	21680000	21720000	0.932978111226864
YPvsTZ	shared	Chr06	21720000	21760000	1.95928701413593
YPvsTZ	shared	Chr06	224840000	224880000	0.710132196181743
YPvsTZ	shared	Chr06	237040000	237080000	0.924911153893612
YPvsTZ	shared	Chr06	237080000	237120000	1.22778354777818
YPvsTZ	shared	Chr06	240520000	240560000	2.26772830571035
YPvsTZ	shared	Chr06	245720000	245760000	0.88456813680785
YPvsTZ	shared	Chr06	245760000	245800000	1.67543803798786
YPvsTZ	shared	Chr06	246880000	246920000	0.528334947152817
YPvsTZ	shared	Chr06	248600000	248640000	2.37564182840285
YPvsTZ	shared	Chr06	248640000	248680000	1.41379646465004
YPvsTZ	shared	Chr06	24920000	24960000	2.13596648656201
YPvsTZ	shared	Chr06	250160000	250200000	1.06286216790187
YPvsTZ	shared	Chr06	25840000	25880000	1.38648621106172
YPvsTZ	shared	Chr06	34480000	34520000	1.52093435635168
YPvsTZ	shared	Chr06	34520000	34560000	1.12461185403367
YPvsTZ	shared	Chr06	37120000	37160000	0.618575739489299
YPvsTZ	shared	Chr06	37160000	37200000	2.70008154145951
YPvsTZ	shared	Chr06	38760000	38800000	0.795726026853727
YPvsTZ	shared	Chr06	38800000	38840000	1.79864865428915
